Date,MF_Equity
2021-04-23 00:00:00-04:00,6.4594314849150924
2021-04-26 00:00:00-04:00,6.459067043803029
2021-04-27 00:00:00-04:00,6.440569180120158
2021-04-28 00:00:00-04:00,6.450423469421264
2021-04-29 00:00:00-04:00,6.449956700740264
2021-04-30 00:00:00-04:00,6.412977580092155
2021-05-03 00:00:00-04:00,6.450328375642594
2021-05-04 00:00:00-04:00,6.406491367040651
2021-05-05 00:00:00-04:00,6.4526529325698565
2021-05-06 00:00:00-04:00,6.479808745011954
2021-05-07 00:00:00-04:00,6.515634231704311
2021-05-10 00:00:00-04:00,6.493097016653505
2021-05-11 00:00:00-04:00,6.443381182658213
2021-05-12 00:00:00-04:00,6.380665028045787
2021-05-13 00:00:00-04:00,6.41177916019555
2021-05-14 00:00:00-04:00,6.4727598284383205
2021-05-17 00:00:00-04:00,6.463826819250037
2021-05-18 00:00:00-04:00,6.46678318717988
2021-05-19 00:00:00-04:00,6.433805255957275
2021-05-20 00:00:00-04:00,6.48723452546138
2021-05-21 00:00:00-04:00,6.493116217965155
2021-05-24 00:00:00-04:00,6.516117491951334
2021-05-25 00:00:00-04:00,6.524899283328061
2021-05-26 00:00:00-04:00,6.521736013538271
2021-05-27 00:00:00-04:00,6.523832233372779
2021-05-28 00:00:00-04:00,6.531517469712601
2021-06-01 00:00:00-04:00,6.541721570437851
2021-06-02 00:00:00-04:00,6.556899710496795
2021-06-03 00:00:00-04:00,6.533055863851493
2021-06-04 00:00:00-04:00,6.574327107825574
2021-06-07 00:00:00-04:00,6.582900049494774
2021-06-08 00:00:00-04:00,6.587325310955608
2021-06-09 00:00:00-04:00,6.585076217019616
2021-06-10 00:00:00-04:00,6.601015899091803
2021-06-11 00:00:00-04:00,6.607344873561902
2021-06-14 00:00:00-04:00,6.604740617298069
2021-06-15 00:00:00-04:00,6.610245940146721
2021-06-16 00:00:00-04:00,6.579269394346449
2021-06-17 00:00:00-04:00,6.566785077855504
2021-06-18 00:00:00-04:00,6.507660012426275
2021-06-21 00:00:00-04:00,6.541876529671128
2021-06-22 00:00:00-04:00,6.54570221033616
2021-06-23 00:00:00-04:00,6.523014717407193
2021-06-24 00:00:00-04:00,6.555504872325779
2021-06-25 00:00:00-04:00,6.555937373167588
2021-06-28 00:00:00-04:00,6.544452127515649
2021-06-29 00:00:00-04:00,6.546980730247137
2021-06-30 00:00:00-04:00,6.52413223164473
2021-07-01 00:00:00-04:00,6.530177623427631
2021-07-02 00:00:00-04:00,6.548417999983356
2021-07-06 00:00:00-04:00,6.5374594144783735
2021-07-07 00:00:00-04:00,6.560941713729363
2021-07-08 00:00:00-04:00,6.522398588192236
2021-07-09 00:00:00-04:00,6.567163731534359
2021-07-12 00:00:00-04:00,6.579211270630649
2021-07-13 00:00:00-04:00,6.554804763601233
2021-07-14 00:00:00-04:00,6.573306917755724
2021-07-15 00:00:00-04:00,6.549049537895693
2021-07-16 00:00:00-04:00,6.522154243143832
2021-07-19 00:00:00-04:00,6.48019287068182
2021-07-20 00:00:00-04:00,6.500729229623054
2021-07-21 00:00:00-04:00,6.5396326394694455
2021-07-22 00:00:00-04:00,6.548489366475078
2021-07-23 00:00:00-04:00,6.569127810295656
2021-07-26 00:00:00-04:00,6.570862056447477
2021-07-27 00:00:00-04:00,6.56524809242852
2021-07-28 00:00:00-04:00,6.582478374519564
2021-07-29 00:00:00-04:00,6.599923169844323
2021-07-30 00:00:00-04:00,6.587528627978429
2021-08-02 00:00:00-04:00,6.611098737306494
2021-08-03 00:00:00-04:00,6.635817024656041
2021-08-04 00:00:00-04:00,6.6256362961150215
2021-08-05 00:00:00-04:00,6.634354716127903
2021-08-06 00:00:00-04:00,6.607177216717355
2021-08-09 00:00:00-04:00,6.599540578590903
2021-08-10 00:00:00-04:00,6.602659138260968
2021-08-11 00:00:00-04:00,6.628374942550907
2021-08-12 00:00:00-04:00,6.62579503149087
2021-08-13 00:00:00-04:00,6.657895213925724
2021-08-16 00:00:00-04:00,6.642446634032567
2021-08-17 00:00:00-04:00,6.608708114703647
2021-08-18 00:00:00-04:00,6.5962270287658145
2021-08-19 00:00:00-04:00,6.569318755128489
2021-08-20 00:00:00-04:00,6.582466030070089
2021-08-23 00:00:00-04:00,6.613121380313868
2021-08-24 00:00:00-04:00,6.615293326679106
2021-08-25 00:00:00-04:00,6.610253060747203
2021-08-26 00:00:00-04:00,6.593271944362593
2021-08-27 00:00:00-04:00,6.6324755984770976
2021-08-30 00:00:00-04:00,6.635367470181111
2021-08-31 00:00:00-04:00,6.628870530030134
2021-09-01 00:00:00-04:00,6.659933206116784
2021-09-02 00:00:00-04:00,6.676884612140117
2021-09-03 00:00:00-04:00,6.686251887217478
2021-09-07 00:00:00-04:00,6.679748773888392
2021-09-08 00:00:00-04:00,6.658807801097688
2021-09-09 00:00:00-04:00,6.663731957813196
2021-09-10 00:00:00-04:00,6.649758899420402
2021-09-13 00:00:00-04:00,6.680281950153719
2021-09-14 00:00:00-04:00,6.673882798426404
2021-09-15 00:00:00-04:00,6.68055728923667
2021-09-16 00:00:00-04:00,6.669491257326929
2021-09-17 00:00:00-04:00,6.622873090531927
2021-09-20 00:00:00-04:00,6.567867220464109
2021-09-21 00:00:00-04:00,6.601702011330197
2021-09-22 00:00:00-04:00,6.619386867915432
2021-09-23 00:00:00-04:00,6.639056173865043
2021-09-24 00:00:00-04:00,6.602190750746068
2021-09-27 00:00:00-04:00,6.595558007367416
2021-09-28 00:00:00-04:00,6.509908060072173
2021-09-29 00:00:00-04:00,6.5047142041556505
2021-09-30 00:00:00-04:00,6.491274527398648
2021-10-01 00:00:00-04:00,6.509088674625191
2021-10-04 00:00:00-04:00,6.472696282698652
2021-10-05 00:00:00-04:00,6.48725961717563
2021-10-06 00:00:00-04:00,6.46702571731836
2021-10-07 00:00:00-04:00,6.483074827037903
2021-10-08 00:00:00-04:00,6.475572928843309
2021-10-11 00:00:00-04:00,6.4600864832995235
2021-10-12 00:00:00-04:00,6.473652946726509
2021-10-13 00:00:00-04:00,6.513059660685134
2021-10-14 00:00:00-04:00,6.551650955300556
2021-10-15 00:00:00-04:00,6.570922376560097
2021-10-18 00:00:00-04:00,6.55466187072767
2021-10-19 00:00:00-04:00,6.564966946591349
2021-10-20 00:00:00-04:00,6.574140215809416
2021-10-21 00:00:00-04:00,6.551688719593827
2021-10-22 00:00:00-04:00,6.577668540682712
2021-10-25 00:00:00-04:00,6.574303752772564
2021-10-26 00:00:00-04:00,6.586897164017871
2021-10-27 00:00:00-04:00,6.584745761387552
2021-10-28 00:00:00-04:00,6.614192467104279
2021-10-29 00:00:00-04:00,6.594129619360447
2021-11-01 00:00:00-04:00,6.624062714468494
2021-11-02 00:00:00-04:00,6.62379487286998
2021-11-03 00:00:00-04:00,6.644100877077852
2021-11-04 00:00:00-04:00,6.653106045947321
2021-11-05 00:00:00-04:00,6.671035294867777
2021-11-08 00:00:00-05:00,6.664547145348477
2021-11-09 00:00:00-05:00,6.666488366789835
2021-11-10 00:00:00-05:00,6.603524498624491
2021-11-11 00:00:00-05:00,6.609343393618524
2021-11-12 00:00:00-05:00,6.626729552739633
2021-11-15 00:00:00-05:00,6.608449244534681
2021-11-16 00:00:00-05:00,6.59996715214207
2021-11-17 00:00:00-05:00,6.599775921018445
2021-11-18 00:00:00-05:00,6.6138759963563984
2021-11-19 00:00:00-05:00,6.614330537497206
2021-11-22 00:00:00-05:00,6.589126512414064
2021-11-23 00:00:00-05:00,6.580478850694908
2021-11-24 00:00:00-05:00,6.596804685892688
2021-11-26 00:00:00-05:00,6.546735362782727
2021-11-29 00:00:00-05:00,6.5886028743788
2021-11-30 00:00:00-05:00,6.529967880166478
2021-12-01 00:00:00-05:00,6.494328568797104
2021-12-02 00:00:00-05:00,6.543496420812983
2021-12-03 00:00:00-05:00,6.528159392672622
2021-12-06 00:00:00-05:00,6.555471515834949
2021-12-07 00:00:00-05:00,6.618125844505147
2021-12-08 00:00:00-05:00,6.618215784946796
2021-12-09 00:00:00-05:00,6.59616442854644
2021-12-10 00:00:00-05:00,6.62807836305219
2021-12-13 00:00:00-05:00,6.610324825512275
2021-12-14 00:00:00-05:00,6.581243463222712
2021-12-15 00:00:00-05:00,6.630071255833839
2021-12-16 00:00:00-05:00,6.605394653143414
2021-12-17 00:00:00-05:00,6.574286731591977
2021-12-20 00:00:00-05:00,6.534452664298849
2021-12-21 00:00:00-05:00,6.589903592391307
2021-12-22 00:00:00-05:00,6.625732811626078
2021-12-23 00:00:00-05:00,6.642289056728526
2021-12-27 00:00:00-05:00,6.691036187079941
2021-12-28 00:00:00-05:00,6.686838129566272
2021-12-29 00:00:00-05:00,6.681162410256752
2021-12-30 00:00:00-05:00,6.679261299755985
2021-12-31 00:00:00-05:00,6.669673344159373
2022-01-03 00:00:00-05:00,6.666180197297534
2022-01-04 00:00:00-05:00,6.664770530476928
2022-01-05 00:00:00-05:00,6.59048676709747
2022-01-06 00:00:00-05:00,6.583888980661544
2022-01-07 00:00:00-05:00,6.561245726084095
2022-01-10 00:00:00-05:00,6.554247496811431
2022-01-11 00:00:00-05:00,6.5902194379556125
2022-01-12 00:00:00-05:00,6.599127827593692
2022-01-13 00:00:00-05:00,6.5595252381087485
2022-01-14 00:00:00-05:00,6.542549357221399
2022-01-18 00:00:00-05:00,6.464784814212415
2022-01-19 00:00:00-05:00,6.438180569573892
2022-01-20 00:00:00-05:00,6.4042801340913735
2022-01-21 00:00:00-05:00,6.3540219775636455
2022-01-24 00:00:00-05:00,6.36383324709166
2022-01-25 00:00:00-05:00,6.32186317531808
2022-01-26 00:00:00-05:00,6.296149958922769
2022-01-27 00:00:00-05:00,6.291888113973282
2022-01-28 00:00:00-05:00,6.3722707576434265
2022-01-31 00:00:00-05:00,6.429371409888173
2022-02-01 00:00:00-05:00,6.449969137878514
2022-02-02 00:00:00-05:00,6.484765710571012
2022-02-03 00:00:00-05:00,6.420405956264975
2022-02-04 00:00:00-05:00,6.407824877798827
2022-02-07 00:00:00-05:00,6.416197864900762
2022-02-08 00:00:00-05:00,6.422761450221723
2022-02-09 00:00:00-05:00,6.476791610694345
2022-02-10 00:00:00-05:00,6.405679061100773
2022-02-11 00:00:00-05:00,6.37841171862471
2022-02-14 00:00:00-05:00,6.349444551224229
2022-02-15 00:00:00-05:00,6.402492585516489
2022-02-16 00:00:00-05:00,6.418423297308697
2022-02-17 00:00:00-05:00,6.373394865951135
2022-02-18 00:00:00-05:00,6.359446905125108
2022-02-22 00:00:00-05:00,6.321850210096531
2022-02-23 00:00:00-05:00,6.281827551360083
2022-02-24 00:00:00-05:00,6.3348455658423
2022-02-25 00:00:00-05:00,6.407914407681498
2022-02-28 00:00:00-05:00,6.422817918579166
2022-03-01 00:00:00-05:00,6.392004370938055
2022-03-02 00:00:00-05:00,6.412441503087706
2022-03-03 00:00:00-05:00,6.407315182113978
2022-03-04 00:00:00-05:00,6.39411649910231
2022-03-07 00:00:00-05:00,6.423084232693666
2022-03-08 00:00:00-05:00,6.499527378859868
2022-03-09 00:00:00-05:00,6.57981560650479
2022-03-10 00:00:00-05:00,6.5465551342527215
2022-03-11 00:00:00-05:00,6.522947235211851
2022-03-14 00:00:00-04:00,6.467522432140191
2022-03-15 00:00:00-04:00,6.545862568981143
2022-03-16 00:00:00-04:00,6.62087080104078
2022-03-17 00:00:00-04:00,6.667821355811281
2022-03-18 00:00:00-04:00,6.711755716871499
2022-03-21 00:00:00-04:00,6.677867652204915
2022-03-22 00:00:00-04:00,6.7078907975490285
2022-03-23 00:00:00-04:00,6.678522572454601
2022-03-24 00:00:00-04:00,6.721382691029099
2022-03-25 00:00:00-04:00,6.711085066451836
2022-03-28 00:00:00-04:00,6.743175656403416
2022-03-29 00:00:00-04:00,6.800735770149553
2022-03-30 00:00:00-04:00,6.788966524025763
2022-03-31 00:00:00-04:00,6.735137017107074
2022-04-01 00:00:00-04:00,6.738698124827406
2022-04-04 00:00:00-04:00,6.7704020671973195
2022-04-05 00:00:00-04:00,6.693422620276923
2022-04-06 00:00:00-04:00,6.651413647459687
2022-04-07 00:00:00-04:00,6.660921288070782
2022-04-08 00:00:00-04:00,6.635246604068134
2022-04-11 00:00:00-04:00,6.564285615323564
2022-04-12 00:00:00-04:00,6.562512294795604
2022-04-13 00:00:00-04:00,6.606681116011573
2022-04-14 00:00:00-04:00,6.53876051443823
2022-04-18 00:00:00-04:00,6.530042342006487
2022-04-19 00:00:00-04:00,6.562902717464852
2022-04-20 00:00:00-04:00,6.579262673534127
2022-04-21 00:00:00-04:00,6.511973835602099
2022-04-22 00:00:00-04:00,6.477160107564327
2022-04-25 00:00:00-04:00,6.5176430203671245
2022-04-26 00:00:00-04:00,6.532674992683202
2022-04-27 00:00:00-04:00,6.528661903247498
2022-04-28 00:00:00-04:00,6.609855805586154
2022-04-29 00:00:00-04:00,6.589683319688325
2022-05-02 00:00:00-04:00,6.591581848126995
2022-05-03 00:00:00-04:00,6.61411065167338
2022-05-04 00:00:00-04:00,6.736142976112568
2022-05-05 00:00:00-04:00,6.689959672125314
2022-05-06 00:00:00-04:00,6.681397470134785
2022-05-09 00:00:00-04:00,6.649471020948022
2022-05-10 00:00:00-04:00,6.667251064502353
2022-05-11 00:00:00-04:00,6.706850085127751
2022-05-12 00:00:00-04:00,6.709549521579185
2022-05-13 00:00:00-04:00,6.775415882655884
2022-05-16 00:00:00-04:00,6.769272710254091
2022-05-17 00:00:00-04:00,6.820446116472635
2022-05-18 00:00:00-04:00,6.696658945783289
2022-05-19 00:00:00-04:00,6.7543561392728115
2022-05-20 00:00:00-04:00,6.76689312465332
2022-05-23 00:00:00-04:00,6.771474086362386
2022-05-24 00:00:00-04:00,6.792084498854406
2022-05-25 00:00:00-04:00,6.807166323840303
2022-05-26 00:00:00-04:00,6.87255766745501
2022-05-27 00:00:00-04:00,6.962532900359156
2022-05-31 00:00:00-04:00,6.920935908681693
2022-06-01 00:00:00-04:00,6.8787401539273105
2022-06-02 00:00:00-04:00,6.948584225281621
2022-06-03 00:00:00-04:00,6.885830698772866
2022-06-06 00:00:00-04:00,6.875218298930325
2022-06-07 00:00:00-04:00,6.92131170261989
2022-06-08 00:00:00-04:00,6.869518278156331
2022-06-09 00:00:00-04:00,6.854886526684623
2022-06-10 00:00:00-04:00,6.87432357453443
2022-06-13 00:00:00-04:00,6.727192916355296
2022-06-14 00:00:00-04:00,6.680348389745151
2022-06-15 00:00:00-04:00,6.761051356886827
2022-06-16 00:00:00-04:00,6.807162704933934
2022-06-17 00:00:00-04:00,6.778835426402465
2022-06-21 00:00:00-04:00,6.752659596957355
2022-06-22 00:00:00-04:00,6.7948301902593355
2022-06-23 00:00:00-04:00,6.788163692425916
2022-06-24 00:00:00-04:00,6.779409496823692
2022-06-27 00:00:00-04:00,6.760527396670357
2022-06-28 00:00:00-04:00,6.7563005494208
2022-06-29 00:00:00-04:00,6.773181683040761
2022-06-30 00:00:00-04:00,6.767991745709697
2022-07-01 00:00:00-04:00,6.79338601946881
2022-07-05 00:00:00-04:00,6.727648472242802
2022-07-06 00:00:00-04:00,6.651720838046811
2022-07-07 00:00:00-04:00,6.646056003028993
2022-07-08 00:00:00-04:00,6.635062918709596
2022-07-11 00:00:00-04:00,6.6326818335887525
2022-07-12 00:00:00-04:00,6.624920790263759
2022-07-13 00:00:00-04:00,6.652814559704543
2022-07-14 00:00:00-04:00,6.594372851807582
2022-07-15 00:00:00-04:00,6.600700315318941
2022-07-18 00:00:00-04:00,6.59316063884349
2022-07-19 00:00:00-04:00,6.596503802242818
2022-07-20 00:00:00-04:00,6.563225754253722
2022-07-21 00:00:00-04:00,6.636955291342171
2022-07-22 00:00:00-04:00,6.671121331869237
2022-07-25 00:00:00-04:00,6.649724559257492
2022-07-26 00:00:00-04:00,6.645136712972291
2022-07-27 00:00:00-04:00,6.690593734619139
2022-07-28 00:00:00-04:00,6.755317125339442
2022-07-29 00:00:00-04:00,6.765136199748453
2022-08-01 00:00:00-04:00,6.79603004607213
2022-08-02 00:00:00-04:00,6.740968465118373
2022-08-03 00:00:00-04:00,6.7642162057127155
2022-08-04 00:00:00-04:00,6.828315509507344
2022-08-05 00:00:00-04:00,6.751791834186332
2022-08-08 00:00:00-04:00,6.79583399076766
2022-08-09 00:00:00-04:00,6.798655082987023
2022-08-10 00:00:00-04:00,6.798700908046902
2022-08-11 00:00:00-04:00,6.771617586353301
2022-08-12 00:00:00-04:00,6.817931586396018
2022-08-15 00:00:00-04:00,6.7783654873185535
2022-08-16 00:00:00-04:00,6.767511107804141
2022-08-17 00:00:00-04:00,6.72560395494841
2022-08-18 00:00:00-04:00,6.72402383466206
2022-08-19 00:00:00-04:00,6.675842994272618
2022-08-22 00:00:00-04:00,6.639288432886081
2022-08-23 00:00:00-04:00,6.661189083789682
2022-08-24 00:00:00-04:00,6.662151739966917
2022-08-25 00:00:00-04:00,6.690778756370381
2022-08-26 00:00:00-04:00,6.643879161012918
2022-08-29 00:00:00-04:00,6.6299129220119415
2022-08-30 00:00:00-04:00,6.606526730014727
2022-08-31 00:00:00-04:00,6.563391389136825
2022-09-01 00:00:00-04:00,6.5203080473469734
2022-09-02 00:00:00-04:00,6.558460629721724
2022-09-06 00:00:00-04:00,6.508597292557615
2022-09-07 00:00:00-04:00,6.56427523246619
2022-09-08 00:00:00-04:00,6.534082646823437
2022-09-09 00:00:00-04:00,6.551017781295511
2022-09-12 00:00:00-04:00,6.562694690630487
2022-09-13 00:00:00-04:00,6.501556692221308
2022-09-14 00:00:00-04:00,6.4933144962688925
2022-09-15 00:00:00-04:00,6.422851148469918
2022-09-16 00:00:00-04:00,6.438397477519004
2022-09-19 00:00:00-04:00,6.435991546693628
2022-09-20 00:00:00-04:00,6.403278979434711
2022-09-21 00:00:00-04:00,6.428247920925201
2022-09-22 00:00:00-04:00,6.392145736759201
2022-09-23 00:00:00-04:00,6.327093891337666
2022-09-26 00:00:00-04:00,6.24960649541193
2022-09-27 00:00:00-04:00,6.24266033641831
2022-09-28 00:00:00-04:00,6.357855648596353
2022-09-29 00:00:00-04:00,6.3405384123044355
2022-09-30 00:00:00-04:00,6.333192416594161
2022-10-03 00:00:00-04:00,6.435898085982181
2022-10-04 00:00:00-04:00,6.490638638076414
2022-10-05 00:00:00-04:00,6.455632877199214
2022-10-06 00:00:00-04:00,6.439308997533741
2022-10-07 00:00:00-04:00,6.386956841423154
2022-10-10 00:00:00-04:00,6.324073122991603
2022-10-11 00:00:00-04:00,6.319555079713223
2022-10-12 00:00:00-04:00,6.339107836614313
2022-10-13 00:00:00-04:00,6.3072048421248725
2022-10-14 00:00:00-04:00,6.250684793932326
2022-10-17 00:00:00-04:00,6.266277697794656
2022-10-18 00:00:00-04:00,6.278300049646908
2022-10-19 00:00:00-04:00,6.2091511832130735
2022-10-20 00:00:00-04:00,6.185453657483113
2022-10-21 00:00:00-04:00,6.24521421213492
2022-10-24 00:00:00-04:00,6.230756970919336
2022-10-25 00:00:00-04:00,6.268460863653577
2022-10-26 00:00:00-04:00,6.302327907711023
2022-10-27 00:00:00-04:00,6.313372543947734
2022-10-28 00:00:00-04:00,6.2732040359914
2022-10-31 00:00:00-04:00,6.237063703687661
2022-11-01 00:00:00-04:00,6.274681847637813
2022-11-02 00:00:00-04:00,6.24751378628972
2022-11-03 00:00:00-04:00,6.224079297924032
2022-11-04 00:00:00-04:00,6.319277839504472
2022-11-07 00:00:00-05:00,6.29671035293527
2022-11-08 00:00:00-05:00,6.3828250400572015
2022-11-09 00:00:00-05:00,6.370530723996709
2022-11-10 00:00:00-05:00,6.535893184037076
2022-11-11 00:00:00-05:00,6.555113016724911
2022-11-14 00:00:00-05:00,6.553113240474907
2022-11-15 00:00:00-05:00,6.588809240036058
2022-11-16 00:00:00-05:00,6.601633832864653
2022-11-17 00:00:00-05:00,6.56377167660002
2022-11-18 00:00:00-05:00,6.5364179716915345
2022-11-21 00:00:00-05:00,6.516127996641889
2022-11-22 00:00:00-05:00,6.536755979367731
2022-11-23 00:00:00-05:00,6.576578686368094
2022-11-25 00:00:00-05:00,6.580072480503679
2022-11-28 00:00:00-05:00,6.548700198541176
2022-11-29 00:00:00-05:00,6.553168693656602
2022-11-30 00:00:00-05:00,6.620582939891008
2022-12-01 00:00:00-05:00,6.708986522243458
2022-12-02 00:00:00-05:00,6.711302524661572
2022-12-05 00:00:00-05:00,6.627362564661555
2022-12-06 00:00:00-05:00,6.6461886351888415
2022-12-07 00:00:00-05:00,6.705824519114827
2022-12-08 00:00:00-05:00,6.698556456163311
2022-12-09 00:00:00-05:00,6.690542803367291
2022-12-12 00:00:00-05:00,6.6635858937058705
2022-12-13 00:00:00-05:00,6.742752214721626
2022-12-14 00:00:00-05:00,6.742005240715057
2022-12-15 00:00:00-05:00,6.691806503282223
2022-12-16 00:00:00-05:00,6.712211319118046
2022-12-19 00:00:00-05:00,6.682147585461279
2022-12-20 00:00:00-05:00,6.7149204103637015
2022-12-21 00:00:00-05:00,6.718603878413966
2022-12-22 00:00:00-05:00,6.676981604865836
2022-12-23 00:00:00-05:00,6.675444787585818
2022-12-27 00:00:00-05:00,6.679393652517097
2022-12-28 00:00:00-05:00,6.658506950807301
2022-12-29 00:00:00-05:00,6.689490875599223
2022-12-30 00:00:00-05:00,6.6893513328356295
2023-01-03 00:00:00-05:00,6.737003707992485
2023-01-04 00:00:00-05:00,6.787352424085877
2023-01-05 00:00:00-05:00,6.742328292574865
2023-01-06 00:00:00-05:00,6.842196030221921
2023-01-09 00:00:00-05:00,6.858507316304968
2023-01-10 00:00:00-05:00,6.857996570145365
2023-01-11 00:00:00-05:00,6.876778288145795
2023-01-12 00:00:00-05:00,6.941416980578344
2023-01-13 00:00:00-05:00,6.970266494120431
2023-01-17 00:00:00-05:00,6.941177511039998
2023-01-18 00:00:00-05:00,6.965659252996393
2023-01-19 00:00:00-05:00,7.01297501421262
2023-01-20 00:00:00-05:00,6.986973192930948
2023-01-23 00:00:00-05:00,6.984873575213602
2023-01-24 00:00:00-05:00,7.012902330153922
2023-01-25 00:00:00-05:00,7.040241548899212
2023-01-26 00:00:00-05:00,7.037227673836187
2023-01-27 00:00:00-05:00,7.025094938435289
2023-01-30 00:00:00-05:00,7.006603617872004
2023-01-31 00:00:00-05:00,7.041186105608873
2023-02-01 00:00:00-05:00,7.110359546351068
2023-02-02 00:00:00-05:00,7.109318872035229
2023-02-03 00:00:00-05:00,7.042071237468175
2023-02-06 00:00:00-05:00,6.986681385412825
2023-02-07 00:00:00-05:00,7.010349547999683
2023-02-08 00:00:00-05:00,6.993668541460157
2023-02-09 00:00:00-05:00,6.986342468141155
2023-02-10 00:00:00-05:00,6.955891455757808
2023-02-13 00:00:00-05:00,7.001434973249036
2023-02-14 00:00:00-05:00,6.995399029498066
2023-02-15 00:00:00-05:00,6.972991440093726
2023-02-16 00:00:00-05:00,6.941289420296543
2023-02-17 00:00:00-05:00,6.95827326072168
2023-02-21 00:00:00-05:00,6.887401885268099
2023-02-22 00:00:00-05:00,6.877504152766241
2023-02-23 00:00:00-05:00,6.9075919678137945
2023-02-24 00:00:00-05:00,6.83023731651871
2023-02-27 00:00:00-05:00,6.877480232585548
2023-02-28 00:00:00-05:00,6.852022431204259
2023-03-01 00:00:00-05:00,6.850680395550824
2023-03-02 00:00:00-05:00,6.8504604754380205
2023-03-03 00:00:00-05:00,6.927495928528028
2023-03-06 00:00:00-05:00,6.910136544066733
2023-03-07 00:00:00-05:00,6.847832693203216
2023-03-08 00:00:00-05:00,6.863008479245957
2023-03-09 00:00:00-05:00,6.850402380895303
2023-03-10 00:00:00-05:00,6.853794080507877
2023-03-13 00:00:00-04:00,6.857582968379009
2023-03-14 00:00:00-04:00,6.883232076095409
2023-03-15 00:00:00-04:00,6.810944983569378
2023-03-16 00:00:00-04:00,6.850466578799544
2023-03-17 00:00:00-04:00,6.831137360583723
2023-03-20 00:00:00-04:00,6.8707905559346685
2023-03-21 00:00:00-04:00,6.91225205840136
2023-03-22 00:00:00-04:00,6.933507949429782
2023-03-23 00:00:00-04:00,6.942351953182571
2023-03-24 00:00:00-04:00,6.937694168177311
2023-03-27 00:00:00-04:00,6.93305185098322
2023-03-28 00:00:00-04:00,6.929300699561857
2023-03-29 00:00:00-04:00,6.975378046148262
2023-03-30 00:00:00-04:00,7.019910721492813
2023-03-31 00:00:00-04:00,7.054657441518996
2023-04-03 00:00:00-04:00,7.098100339642393
2023-04-04 00:00:00-04:00,7.111749333439855
2023-04-05 00:00:00-04:00,7.0991576565486
2023-04-06 00:00:00-04:00,7.1128347975612245
2023-04-10 00:00:00-04:00,7.085931835917445
2023-04-11 00:00:00-04:00,7.099890409276898
2023-04-12 00:00:00-04:00,7.126797639951422
2023-04-13 00:00:00-04:00,7.171023324440343
2023-04-14 00:00:00-04:00,7.138804102820466
2023-04-17 00:00:00-04:00,7.114512710685244
2023-04-18 00:00:00-04:00,7.1390160817681805
2023-04-19 00:00:00-04:00,7.122437565923033
2023-04-20 00:00:00-04:00,7.13864254137758
2023-04-21 00:00:00-04:00,7.150562418141836
2023-04-24 00:00:00-04:00,7.173849930639444
2023-04-25 00:00:00-04:00,7.146138232686778
2023-04-26 00:00:00-04:00,7.13048727083866
2023-04-27 00:00:00-04:00,7.162230937002387
2023-04-28 00:00:00-04:00,7.179135380677482
2023-05-01 00:00:00-04:00,7.137017098247007
2023-05-02 00:00:00-04:00,7.13580815744099
2023-05-03 00:00:00-04:00,7.160876329464446
2023-05-04 00:00:00-04:00,7.149221385767388
2023-05-05 00:00:00-04:00,7.1903134875036026
2023-05-08 00:00:00-04:00,7.171443041414743
2023-05-09 00:00:00-04:00,7.153630203843844
2023-05-10 00:00:00-04:00,7.169462027557292
2023-05-11 00:00:00-04:00,7.171467429822351
2023-05-12 00:00:00-04:00,7.145015312854748
2023-05-15 00:00:00-04:00,7.16338227374948
2023-05-16 00:00:00-04:00,7.121054325008346
2023-05-17 00:00:00-04:00,7.13223809216087
2023-05-18 00:00:00-04:00,7.110280086627815
2023-05-19 00:00:00-04:00,7.123197564268828
2023-05-22 00:00:00-04:00,7.1208963671370205
2023-05-23 00:00:00-04:00,7.072703062428013
2023-05-24 00:00:00-04:00,7.0120599025097246
2023-05-25 00:00:00-04:00,6.994259234342125
2023-05-26 00:00:00-04:00,7.031397525388642
2023-05-30 00:00:00-04:00,7.0192420232181725
2023-05-31 00:00:00-04:00,6.995378361182597
2023-06-01 00:00:00-04:00,7.057949470430606
2023-06-02 00:00:00-04:00,7.085099107944628
2023-06-05 00:00:00-04:00,7.06425806162527
2023-06-06 00:00:00-04:00,7.097920703657479
2023-06-07 00:00:00-04:00,7.047917003255475
2023-06-08 00:00:00-04:00,7.1039585427862555
2023-06-09 00:00:00-04:00,7.089688848266126
2023-06-12 00:00:00-04:00,7.1112051383649995
2023-06-13 00:00:00-04:00,7.128200876271609
2023-06-14 00:00:00-04:00,7.144754267974974
2023-06-15 00:00:00-04:00,7.207394417073895
2023-06-16 00:00:00-04:00,7.188209635504859
2023-06-20 00:00:00-04:00,7.1472990160771
2023-06-21 00:00:00-04:00,7.158541116867643
2023-06-22 00:00:00-04:00,7.117798544400775
2023-06-23 00:00:00-04:00,7.073034036684762
2023-06-26 00:00:00-04:00,7.081837139687461
2023-06-27 00:00:00-04:00,7.105898054045276
2023-06-28 00:00:00-04:00,7.11887078365325
2023-06-29 00:00:00-04:00,7.086438928284369
2023-06-30 00:00:00-04:00,7.138313181750355
2023-07-03 00:00:00-04:00,7.130173857718172
2023-07-05 00:00:00-04:00,7.07422313513493
2023-07-06 00:00:00-04:00,6.990035237958759
2023-07-07 00:00:00-04:00,7.017082545457082
2023-07-10 00:00:00-04:00,7.0367928165132945
2023-07-11 00:00:00-04:00,7.0760964097776755
