Date,Gross_Equity,Net_Equity
2007-10-09,1.0687566100120691,1.0664282085130714
2007-10-10,1.0707642668187414,1.0684300020071773
2007-10-11,1.0730677621484086,1.0707278982255002
2007-10-12,1.0741656954109042,1.071713164778406
2007-10-15,1.0751699724404307,1.0727127145851878
2007-10-16,1.0727253776508598,1.0702644907820293
2007-10-17,1.075142873836022,1.0725641313008707
2007-10-18,1.0801720251465303,1.0775786419871753
2007-10-19,1.0771604402218218,1.074534907109625
2007-10-22,1.0755895146183199,1.0729292831137192
2007-10-23,1.0785150268681767,1.0758448257692619
2007-10-24,1.0826451654516698,1.07996155229369
2007-10-25,1.0854351026614328,1.0827413066312066
2007-10-26,1.0922917572611752,1.089578298968525
2007-10-29,1.0974982618705824,1.0947328092666384
2007-10-30,1.0926950247787202,1.0899023566657502
2007-10-31,1.0984118799251459,1.0956012637753203
2007-11-01,1.0942794843293795,1.0914397806108975
2007-11-02,1.0996856913107482,1.0968252834819348
2007-11-05,1.0970237106488132,1.094100011046847
2007-11-06,1.1044330781026437,1.1014186279824805
2007-11-07,1.10158750765549,1.0985093456406052
2007-11-08,1.1027623996427298,1.0995531670146381
2007-11-09,1.1059374105725073,1.102641301058141
2007-11-12,1.0944770041190053,1.0911685653446845
2007-11-13,1.0978085450866724,1.0943723247946013
2007-11-14,1.1009284268865196,1.0974781960091349
2007-11-15,1.0992211341714435,1.0957010243241645
2007-11-16,1.100784662753825,1.0972543601381473
2007-11-19,1.1037426956655678,1.1001601930650267
2007-11-20,1.1085799266157634,1.1049793674569668
2007-11-21,1.1127510969464296,1.1091314271886112
2007-11-23,1.113680906407413,1.1100503611800696
2007-11-26,1.1254628207849775,1.1217890090142721
2007-11-27,1.1150421374443533,1.111391424337505
2007-11-28,1.1129856992830935,1.109222913286541
2007-11-29,1.114181650648527,1.1102962473969806
2007-11-30,1.1134927619370671,1.1094847403064465
2007-12-03,1.1205145594896586,1.1162744532966893
2007-12-04,1.1196547636950545,1.115414000622147
2007-12-05,1.120677589306954,1.116105521955282
2007-12-06,1.1236803596507479,1.1188815355392407
2007-12-07,1.1178398258059454,1.112900560320451
2007-12-10,1.1211046527033612,1.1157674190169287
2007-12-11,1.1279169218902667,1.122211953786907
2007-12-12,1.1363006911623812,1.1302383150022797
2007-12-13,1.1309631306558028,1.1246636324109893
2007-12-14,1.1330840587133928,1.1266081410748416
2007-12-17,1.1371691049396708,1.1304626795400439
2007-12-18,1.1386068227798514,1.1317178926642375
2007-12-19,1.1447407085899788,1.1376230361572786
2007-12-20,1.1433623778023512,1.1360606451638842
2007-12-21,1.1441807377131707,1.1368139533080794
2007-12-24,1.1447254585254742,1.1371984054728443
2007-12-26,1.1509881718559203,1.1428831604417222
2007-12-27,1.1528195130453343,1.1440880922834633
2007-12-28,1.1626205650576844,1.1533328009975838
2007-12-31,1.1650685537025793,1.1553074738261093
2008-01-02,1.1816101468186329,1.1714753087077503
2008-01-03,1.182999582081376,1.1728492124511138
2008-01-04,1.1840080040975176,1.1738478564550796
2008-01-07,1.1821745037221496,1.172027439443588
2008-01-08,1.1886459170320338,1.178440251214862
2008-01-09,1.1881926568446435,1.1777624222638963
2008-01-10,1.1875791590387976,1.1769259808573698
2008-01-11,1.1939441480789035,1.1831576514784687
2008-01-14,1.197283709759432,1.186390147854605
2008-01-15,1.198504678856449,1.1875229032327355
2008-01-16,1.1966318626799994,1.1854275872894269
2008-01-17,1.2019178238890458,1.1906568032871205
2008-01-18,1.2034046457714038,1.1921261605214901
2008-01-22,1.2069359403555873,1.1956223927153014
2008-01-23,1.204696323370645,1.1934022576432872
2008-01-24,1.201909052066482,1.1904051190123983
2008-01-25,1.2096860769336018,1.1981026294301604
2008-01-28,1.215158424674665,1.2034577498400547
2008-01-29,1.2105126738683958,1.198856020635297
2008-01-30,1.2118870486772595,1.2001522459649108
2008-01-31,1.21639983179024,1.2046138920228164
2008-02-01,1.2174787197729953,1.2056182142894383
2008-02-04,1.2129617999783484,1.2011429009764625
2008-02-05,1.2158141838242273,1.2037339071942375
2008-02-06,1.2159438751379816,1.2038589582782497
2008-02-07,1.215220717729762,1.2029837478079284
2008-02-08,1.2245590179186139,1.212013700741058
2008-02-11,1.2295764871863417,1.2169773897192182
2008-02-12,1.2230729672103402,1.2105381565673543
2008-02-13,1.2217305064625217,1.2088279946048022
2008-02-14,1.2211372555527538,1.2082346756491908
2008-02-15,1.2206778443833999,1.2075161609473657
2008-02-19,1.237649911831805,1.2236068190308511
2008-02-20,1.2470171481139511,1.2328631318537084
2008-02-21,1.2502598523198565,1.2352824503929742
2008-02-22,1.2617005151939862,1.2457979370740047
2008-02-25,1.2705709582600198,1.254166787057597
2008-02-26,1.2902592862120468,1.2735983176771484
2008-02-27,1.2956266615164358,1.2781528248409597
2008-02-28,1.3059984288959505,1.2880683581748904
2008-02-29,1.31194691419357,1.2937445138488592
2008-03-03,1.3160269793720512,1.2977669651058652
2008-03-04,1.302888672692051,1.2846193245532989
2008-03-05,1.3488824811772229,1.3290330801864163
2008-03-06,1.3340641803053461,1.3141746682467617
2008-03-07,1.3303023928814608,1.3104639575274943
2008-03-10,1.3366183461015226,1.3157708634773633
2008-03-11,1.3574313471378845,1.3353406762630853
2008-03-12,1.3718645400321978,1.3486771021239736
2008-03-13,1.373567178525305,1.3503385860792938
2008-03-14,1.3793825199349463,1.355964462006456
2008-03-17,1.3780166002678678,1.3545288725639708
2008-03-18,1.3753572237968814,1.3519124661117952
2008-03-19,1.3624845553414175,1.3392558374831793
2008-03-20,1.368104095164343,1.3444980598365646
2008-03-24,1.3663012151397957,1.3422515254411327
2008-03-25,1.378550274763895,1.3540175551252114
2008-03-26,1.3814946433276656,1.356800011387666
2008-03-27,1.3797259580895265,1.355060127169651
2008-03-28,1.380468551398104,1.355596304750521
2008-03-31,1.3800955594773496,1.3549633421254024
2008-04-01,1.3984718836228445,1.3723341712116273
2008-04-02,1.4030334243463276,1.3764807600774096
2008-04-03,1.4065833612767455,1.3796040081479595
2008-04-04,1.4139420989980442,1.386809961307482
2008-04-07,1.4182447834960583,1.3910256071300107
2008-04-08,1.416480147195017,1.3892870037023988
2008-04-09,1.4141321778054037,1.386981462736203
2008-04-10,1.4143876749805984,1.387226354337397
2008-04-11,1.4113365400929687,1.3841314146876937
2008-04-14,1.4100498872990943,1.3828669818443668
2008-04-15,1.4090371718345542,1.38186848472203
2008-04-16,1.434747090526152,1.4062803878141028
2008-04-17,1.4347803662194838,1.4059280787240571
2008-04-18,1.443070278795769,1.41364957457228
2008-04-21,1.4429182707927302,1.4134947164736034
2008-04-22,1.4427679861203986,1.4130695209187603
2008-04-23,1.4467117382835988,1.4166533946075344
2008-04-24,1.4441936535397613,1.413779692532274
2008-04-25,1.4534832104013957,1.4228708112609627
2008-04-28,1.4585876948462877,1.4278595247777068
2008-04-29,1.4549542731227607,1.4237630894959747
2008-04-30,1.4594155537647013,1.4279414658283445
2008-05-01,1.4705117662455611,1.4386101158679672
2008-05-02,1.4703694648716403,1.4384529442982221
2008-05-05,1.4716100428224983,1.4396607892592517
2008-05-06,1.4713014123906358,1.4389958284258346
2008-05-07,1.468580911803442,1.4359719344818396
2008-05-08,1.4716380989978806,1.438957560129351
2008-05-09,1.4703075027224666,1.4376526003154504
2008-05-12,1.471704070755135,1.4390178152161783
2008-05-13,1.4725508528526567,1.4394796893784927
2008-05-14,1.4721876074452702,1.4391228441265729
2008-05-15,1.4813111312474032,1.4476828920144365
2008-05-16,1.4838212774468538,1.4499433012341636
2008-05-19,1.4869472169928841,1.4528042096289127
2008-05-20,1.4862424903618525,1.4519216216553796
2008-05-21,1.4841366895044645,1.449806215059825
2008-05-22,1.4799592327457411,1.4450272029749944
2008-05-23,1.4792711218943677,1.443696205029819
2008-05-27,1.4748889960692904,1.438605729662236
2008-05-28,1.4835241804668595,1.4470227029240053
2008-05-29,1.4835341685987529,1.4467008077980303
2008-05-30,1.4853653167673102,1.448480886200545
2008-06-02,1.4765139046416629,1.4392981656346082
2008-06-03,1.4693325596850233,1.4322940777253688
2008-06-04,1.464014309634319,1.4265601372205943
2008-06-05,1.4825706612987086,1.4437491056649316
2008-06-06,1.5480700514464336,1.5062002205960736
2008-06-09,1.547628689003516,1.504627331241517
2008-06-10,1.5531809568699833,1.5100234217971795
2008-06-11,1.5592833651357767,1.5159556082867398
2008-06-12,1.5701131401559691,1.5264839990091599
2008-06-13,1.5711355041640493,1.526678079429981
2008-06-16,1.5652142092775614,1.5201243590776696
2008-06-17,1.5615465955165282,1.5165606306525439
2008-06-18,1.5715730519662283,1.5260327580179274
2008-06-19,1.5635631434049344,1.5179227854904207
2008-06-20,1.5661119568818511,1.5203940346405007
2008-06-23,1.5790433404852278,1.532407358257924
2008-06-24,1.5759876195404003,1.5294412121352483
2008-06-25,1.5411866734877142,1.4945047220663514
2008-06-26,1.5752373279218295,1.5262741500365147
2008-06-27,1.5927413978340081,1.5432291634564177
2008-06-30,1.5915033454316951,1.5420257776966044
2008-07-01,1.6055833893247828,1.5556646515747754
2008-07-02,1.6207665303259005,1.5703724574423858
2008-07-03,1.6119082059458492,1.5617860712903322
2008-07-07,1.6025161014646314,1.5526841426069755
2008-07-08,1.5951700339623027,1.5455652994588023
2008-07-09,1.6027624086098744,1.5521514769735458
2008-07-10,1.6140575584793022,1.563084202808262
2008-07-11,1.6229279199585585,1.5708993387208268
2008-07-14,1.6309583244052013,1.577892814722256
2008-07-15,1.6273527982407114,1.5744017112636626
2008-07-16,1.5978230656487589,1.5450504285440216
2008-07-17,1.5879304282609858,1.5345192135496617
2008-07-18,1.5753570762603837,1.5223665241142403
2008-07-21,1.5939735599699034,1.5403555783677303
2008-07-22,1.5568867236513955,1.5045151655753728
2008-07-23,1.5510979777865803,1.49829076562005
2008-07-24,1.5655766447928627,1.5112431402859476
2008-07-25,1.5717477663999788,1.5161577938951007
2008-07-28,1.5826375654600031,1.5255427219952944
2008-07-29,1.5860855580479871,1.5277396768706584
2008-07-30,1.5861059149389976,1.5270309288103994
2008-07-31,1.594482459226149,1.5342978928815245
2008-08-01,1.5958446059637614,1.5354957153664752
2008-08-04,1.5929995880340329,1.5327486568322446
2008-08-05,1.602615540463743,1.541281470031243
2008-08-06,1.6050031142502463,1.542964995288409
2008-08-07,1.6178508525309625,1.5540960807725805
2008-08-08,1.625871260278449,1.5617225014756315
2008-08-11,1.627957942992871,1.563221344450008
2008-08-12,1.6327348448225008,1.567297125227752
2008-08-13,1.6275064519029354,1.5622688358248034
2008-08-14,1.6353815233432865,1.569690058786016
2008-08-15,1.642671364852211,1.5766860284275759
2008-08-18,1.642721808439054,1.576594984268492
2008-08-19,1.6388638310875698,1.5728147351219188
2008-08-20,1.6416027710883496,1.5753664701508232
2008-08-21,1.6345765127684841,1.5685467657016363
2008-08-22,1.641572721471253,1.575052553119492
2008-08-25,1.6489607999718798,1.5819325833555622
2008-08-26,1.651917017841258,1.5846921038634778
2008-08-27,1.6535975747178373,1.5861636641768064
2008-08-28,1.6586047018268775,1.5909642098449288
2008-08-29,1.6546267595330513,1.5871471110395499
2008-09-02,1.6626211444787096,1.5948136918341238
2008-09-03,1.66562569336959,1.5974254696927783
2008-09-04,1.6708342826658518,1.602305300688755
2008-09-05,1.6697938691825676,1.6013032313393132
2008-09-08,1.6798408261548199,1.6108254855660293
2008-09-09,1.6837054906166014,1.6144181003231024
2008-09-10,1.6819118154389845,1.612667824292061
2008-09-11,1.6801788731264073,1.611000147729957
2008-09-12,1.6676276422404508,1.5986248024964427
2008-09-15,1.6796179503980304,1.609629979064225
2008-09-16,1.6836426985929396,1.6133838873048112
2008-09-17,1.6965595838966032,1.6256022804262766
2008-09-18,1.699959863919567,1.6286969931440127
2008-09-19,1.6969843857998632,1.6257211351199232
2008-09-22,1.7151060131352034,1.6419086416797593
2008-09-23,1.7056895914038042,1.632888207433918
2008-09-24,1.7114527997640383,1.6376564140935208
2008-09-25,1.7079958357604879,1.6343478933072098
2008-09-26,1.7180789019666989,1.6438336223739023
2008-09-29,1.7522427511787289,1.6763576069037724
2008-09-30,1.7575124740368164,1.681235108221383
2008-10-01,1.7721082615070285,1.6950329469902232
2008-10-02,1.792099114497804,1.7138848955091626
2008-10-03,1.7951506622830036,1.716797023992711
2008-10-06,1.8233537670409528,1.7434981034714567
2008-10-07,1.8255384841037594,1.745583096585353
2008-10-08,1.82007574152237,1.740356105019412
2008-10-09,1.820367061972979,1.7406296538902923
2008-10-10,1.7954423872692276,1.7167953304164163
2008-10-13,1.7844331563754663,1.7059952204126114
2008-10-14,1.783718798091425,1.7045555504540402
2008-10-15,1.8035855242375578,1.7226489190520125
2008-10-16,1.8047209932722545,1.7234734259255442
2008-10-17,1.8075655357577658,1.7254341304283243
2008-10-20,1.8218833695490075,1.7383513127223296
2008-10-21,1.8429356852261367,1.7584369981530505
2008-10-22,1.8716912425627967,1.7858644002280957
2008-10-23,1.8717699253864424,1.785932876921481
2008-10-24,1.8903691413078065,1.8036784821235328
2008-10-27,1.8909837401979923,1.8042433192043854
2008-10-28,1.8665916114732186,1.7809687123627291
2008-10-29,1.8363830508481775,1.7513436262009523
2008-10-30,1.8342759762939966,1.7493341262827895
2008-10-31,1.8616740815113042,1.7754634770847109
2008-11-03,1.8708068908997568,1.7841733633496637
2008-11-04,1.8314658438343134,1.7466541257405424
2008-11-05,1.8448795050648499,1.7586421334619813
2008-11-06,1.8709730796033364,1.7827059715711826
2008-11-07,1.8667416978996392,1.7786742142394432
2008-11-10,1.8681521044351843,1.7800180818667595
2008-11-11,1.88743327687423,1.7974193515860855
2008-11-12,1.8937361941144915,1.8027477879129366
2008-11-13,1.8635321640298308,1.7729791597588842
2008-11-14,1.8801029507645397,1.7875477051862174
2008-11-17,1.8851557120783962,1.792345467001422
2008-11-18,1.8932543872785934,1.8000426243265908
2008-11-19,1.9103690826341515,1.8163130880702922
2008-11-20,1.9379984648548727,1.8425716307048228
2008-11-21,1.9429312735164928,1.8470708071550772
2008-11-24,1.9255845925966855,1.830573050800378
2008-11-25,1.9445379046434705,1.8485748112954135
2008-11-26,1.947118648649959,1.8510184853752676
2008-11-28,1.956742039548261,1.8601651254549323
2008-12-01,1.9911017019597284,1.8926376684961488
2008-12-02,1.9921070889985166,1.8935797366917024
2008-12-03,1.9966626411814015,1.897907411582525
2008-12-04,2.0065486250522073,1.9073039768019413
2008-12-05,1.9963628467875385,1.8976189676861113
2008-12-08,1.9865867209372385,1.8883227204176865
2008-12-09,2.005003692403742,1.9058199003753806
2008-12-10,2.0185439822859794,1.9183342877867697
2008-12-11,2.025417833439881,1.924353207303719
2008-12-12,2.028587841796273,1.9273635088298153
2008-12-15,2.0456512350021314,1.9434360263590835
2008-12-16,2.1076872872321677,2.0021441945042984
2008-12-17,2.1309081382098904,2.024196907908458
2008-12-18,2.1495661725243345,2.0416820775837237
2008-12-19,2.1418675553913595,2.034284583644009
2008-12-22,2.1529771032067515,2.0447511625613277
2008-12-23,2.150802800625499,2.042682980149693
2008-12-24,2.156802683906419,2.048296411838152
2008-12-26,2.1732779299332403,2.063942269316095
2008-12-29,2.1831436443726466,2.073225904174593
2008-12-30,2.2028046941560877,2.091677933694734
2008-12-31,2.2116525455270666,2.100077995312283
2009-01-02,2.203498241005677,2.0923298178209717
2009-01-05,2.202730068592313,2.091594252202483
2009-01-06,2.2110206207704413,2.0994592028696664
2009-01-07,2.175615942375775,2.065839679519024
2009-01-08,2.177908669075403,2.0680150472219947
2009-01-09,2.173751884380061,2.0639870433330643
2009-01-12,2.150519943850064,2.041782293487304
2009-01-13,2.1524703414896775,2.043500183783827
2009-01-14,2.1492820983245204,2.0403775016332464
2009-01-15,2.152289337753557,2.043230447315287
2009-01-16,2.1668033441401224,2.057008459824047
2009-01-20,2.1759824509959134,2.0652299515547323
2009-01-21,2.1555615037408895,2.0458355685269645
2009-01-22,2.1540229632779764,2.0440116327908977
2009-01-23,2.1653073021053766,2.0547130026196894
2009-01-26,2.1638146539993737,2.052709013947183
2009-01-27,2.17696652159795,2.0651683401705045
2009-01-28,2.2024651187780058,2.088566054781934
2009-01-29,2.203434277183058,2.0891917044327273
2009-01-30,2.223131212638367,2.1078630447223405
2009-02-02,2.2034699513579623,2.0892121156440817
2009-02-03,2.1928202687880005,2.0791127183909173
2009-02-04,2.2051035193230377,2.0902316082386725
2009-02-05,2.212548741514535,2.0971706967213275
2009-02-06,2.2263051132438147,2.110027649633111
2009-02-09,2.2176456991296956,2.1017700211799215
2009-02-10,2.236777326721571,2.119395462943477
2009-02-11,2.250784537345839,2.1325834040076423
2009-02-12,2.256903946580326,2.1383748170659724
2009-02-13,2.252179051091511,2.1338976158105187
2009-02-17,2.2835225266418995,2.1632833654048804
2009-02-18,2.29296073974116,2.171669280854261
2009-02-19,2.2713319031213404,2.150467361587013
2009-02-20,2.274290489985043,2.1532673861704117
2009-02-23,2.2881565900571874,2.166343397610537
2009-02-24,2.2419792825392313,2.12261479730541
2009-02-25,2.2440474367628473,2.124567431546207
2009-02-26,2.2269099371097636,2.1083369695617264
2009-02-27,2.224638106886153,2.106174748679945
2009-03-02,2.2227766331766197,2.1044076837612096
2009-03-03,2.2126713005891645,2.0948348969916655
2009-03-04,2.203143223897594,2.0858107008076514
2009-03-05,2.2414036043015044,2.1220197611227567
2009-03-06,2.238376345570928,2.1191502940524307
2009-03-09,2.2216431026829877,2.1032932333588232
2009-03-10,2.1985210500060544,2.080842183099962
2009-03-11,2.1967750822015644,2.0786404677462706
2009-03-12,2.216299831776435,2.096911502508574
2009-03-13,2.2273908288456195,2.1073979564553285
2009-03-16,2.2140589412668277,2.0947791148163923
2009-03-17,2.216598258861314,2.096990958358071
2009-03-18,2.2570656072765884,2.1340483585323513
2009-03-19,2.281029701998114,2.1566984516319874
2009-03-20,2.273953073953694,2.150004568689967
2009-03-23,2.312614347027001,2.186178400215427
2009-03-24,2.269618245657874,2.144487772501589
2009-03-25,2.2898865902712,2.163635585921537
2009-03-26,2.318342903584122,2.1900337297111223
2009-03-27,2.272847287973538,2.147040446237463
2009-03-30,2.2213419387036444,2.0969121364165697
2009-03-31,2.24210289482685,2.115053398604082
2009-04-01,2.2575311258379,2.129605231297463
2009-04-02,2.2922077315466316,2.162028544639662
2009-04-03,2.327641528822071,2.194178969824668
2009-04-06,2.3011215865173744,2.169159354184142
2009-04-07,2.2516826231202565,2.122386770639339
2009-04-08,2.269788088822837,2.1381418826517535
2009-04-09,2.3656580539702485,2.227200926925586
2009-04-13,2.3779778261600635,2.2373086147180645
2009-04-14,2.366740587484969,2.2267210698340456
2009-04-15,2.3850450116015103,2.243937745276269
2009-04-16,2.3968512806011875,2.2547813243339667
2009-04-17,2.398033181172068,2.255889997404392
2009-04-20,2.3771822235717917,2.2356994892383764
2009-04-21,2.3919530205533146,2.24935650846528
2009-04-22,2.388049632890499,2.2453031548744034
2009-04-23,2.4003920226268556,2.2569047966100526
2009-04-24,2.4215927915452746,2.276740185571062
2009-04-27,2.4070467167156204,2.2629652820268227
2009-04-28,2.4037674226673627,2.2598811341165113
2009-04-29,2.4283243699607397,2.2828717510515357
2009-04-30,2.43671935803901,2.2907568044742495
2009-05-01,2.4401691093827704,2.293974077313143
2009-05-04,2.4785184603947408,2.3298620528097724
2009-05-05,2.481319073214096,2.3324827010178244
2009-05-06,2.5083748430826356,2.3579018408300914
2009-05-07,2.484172506778301,2.3351472255281847
2009-05-08,2.516667480180973,2.3654795006932825
2009-05-11,2.5043607593496855,2.353901756637085
2009-05-12,2.519636865581227,2.3682572879616517
2009-05-13,2.4970041713847597,2.346978468589567
2009-05-14,2.5029933352278206,2.3526006863361637
2009-05-15,2.4936577629749372,2.3437878379326453
2009-05-18,2.513854023757193,2.3627660997886553
2009-05-19,2.5255126083527415,2.3737111457162414
2009-05-20,2.5415047769821335,2.388732003831907
2009-05-21,2.531047366500098,2.3788976927992858
2009-05-22,2.5337990187667567,2.3814745080125146
2009-05-26,2.5414193732549064,2.3886352165168327
2009-05-27,2.5271824752259415,2.3752507804290803
2009-05-28,2.54553982444562,2.3924995023651223
2009-05-29,2.586551123265375,2.4310360257006303
2009-06-01,2.617553026612634,2.4593165278524154
2009-06-02,2.631717394187946,2.471804943189337
2009-06-03,2.6094438128774855,2.450879086011676
2009-06-04,2.63853641829822,2.4773917147235687
2009-06-05,2.611719657465975,2.452206433929741
2009-06-08,2.6007494346594076,2.4418818867011485
2009-06-09,2.6196494374994566,2.4596205814237564
2009-06-10,2.620923991688521,2.460813768575931
2009-06-11,2.6349977379757696,2.4740245888785
2009-06-12,2.634250103800354,2.472527949748336
2009-06-15,2.6036208316024534,2.4437748247009257
2009-06-16,2.5995849160865654,2.439980559668623
2009-06-17,2.602711930317208,2.4428558419532194
2009-06-18,2.5895845784275906,2.4305317032909493
2009-06-19,2.599263437167982,2.43960544079699
2009-06-22,2.5861670789837268,2.4266482554935553
2009-06-23,2.602998150847281,2.4421453639954396
2009-06-24,2.6061249008189433,2.4447872951984237
2009-06-25,2.633736832792278,2.4705370444227186
2009-06-26,2.6358416091669823,2.47249460166315
2009-06-29,2.6440127683639645,2.479897295791017
2009-06-30,2.63773885774514,2.473768631106974
2009-07-01,2.646527260732945,2.4816776087291696
2009-07-02,2.6313164213219555,2.4669112903451125
2009-07-06,2.6226371189438855,2.4587716346023742
2009-07-07,2.6264678923624265,2.4616992213402034
2009-07-08,2.6498545533284203,2.4836162574450547
2009-07-09,2.646868649335594,2.4805100712334744
2009-07-10,2.6549890406779912,2.488116151869123
2009-07-13,2.652473105419853,2.4857548463319747
2009-07-14,2.6420136306862876,2.475947792272517
2009-07-15,2.661189395879615,2.493133998669318
2009-07-16,2.6725865463722864,2.5035141711051008
2009-07-17,2.6739113324920507,2.5046734516121916
2009-07-20,2.698915571807199,2.5277418733978623
2009-07-21,2.720070409323603,2.547304346042096
2009-07-22,2.7169761881683985,2.5441540567042304
2009-07-23,2.7335949451828516,2.5595928793444043
2009-07-24,2.7406859284450618,2.566229828930835
2009-07-27,2.741628385777053,2.5671089216191993
2009-07-28,2.744116060645724,2.5690295059761263
2009-07-29,2.745047842926816,2.5698996203156517
2009-07-30,2.7679173763147102,2.591033951473941
2009-07-31,2.800626917998478,2.6212966540439084
2009-08-03,2.8109545268826945,2.6308317083867143
2009-08-04,2.811986665405441,2.6317889816980813
2009-08-05,2.8138288191297454,2.63328989613718
2009-08-06,2.8043919835489315,2.624452300802144
2009-08-07,2.8056452230926237,2.6255989009399987
2009-08-10,2.805704821300008,2.6256471326314865
2009-08-11,2.8021630735343326,2.622113883666502
2009-08-12,2.806738727546792,2.6261770347991575
2009-08-13,2.8278552226907996,2.645717570137682
2009-08-14,2.8169067194770148,2.635370102512179
2009-08-17,2.7948701654253614,2.6143496226238376
2009-08-18,2.808020864930744,2.626530007862483
2009-08-19,2.822823259124654,2.6401077681973817
2009-08-20,2.835118312749519,2.6514816768465495
2009-08-21,2.8466128804994058,2.6622280842655606
2009-08-24,2.8514741299605255,2.666766232241098
2009-08-25,2.8568281495944237,2.671766115581144
2009-08-26,2.8626664554343244,2.6772171141666288
2009-08-27,2.8631229576379913,2.6776153811032413
2009-08-28,2.8737333325371934,2.687532267339521
2009-08-31,2.8722608258623588,2.686048827446851
2009-09-01,2.8514115315094606,2.6665446023978285
2009-09-02,2.868966111675917,2.6829546044609374
2009-09-03,2.886630473991506,2.6994622334686977
2009-09-04,2.894342407754205,2.7066694711936856
2009-09-08,2.912679245176304,2.7237101782989868
2009-09-09,2.9152806649499254,2.7261346229603554
2009-09-10,2.9440351614574105,2.7530190176085427
2009-09-11,2.9567989530679615,2.7648472881542663
2009-09-14,2.9506118197190574,2.7590560960016095
2009-09-15,2.9644344436990133,2.7718736421137784
2009-09-16,2.9934531941034828,2.798996147346648
2009-09-17,2.9971541341673817,2.802448667151523
2009-09-18,2.985165088739864,2.7912299132247416
2009-09-21,2.9786357744132643,2.7850176873346957
2009-09-22,2.9991609207432157,2.804103736395287
2009-09-23,2.9876571073148597,2.7932424642120766
2009-09-24,2.9697032678807935,2.776452019395794
2009-09-25,2.9709200503245694,2.777573500942171
2009-09-28,2.992010006737596,2.7972885332647506
2009-09-29,2.9866101863354557,2.7922344521326137
2009-09-30,2.994924807161388,2.799997492513605
2009-10-01,2.9596947288627224,2.767054405624813
2009-10-02,2.948810172872596,2.756858150312169
2009-10-05,2.978314887134067,2.7844343440976975
2009-10-06,2.995165884950761,2.8000877175543133
2009-10-07,3.0096309110668136,2.8135093877500625
2009-10-08,3.0213202790162637,2.8243317126848617
2009-10-09,3.0076161758038817,2.811508826970792
2009-10-12,3.018318253040758,2.821486683429533
2009-10-13,3.023493822320434,2.826305306489823
2009-10-14,3.04699172682292,2.847590144429442
2009-10-15,3.040153376506032,2.8411926736660678
2009-10-16,3.0320242108273363,2.833588276173865
2009-10-19,3.0536008143199638,2.853071162646094
2009-10-20,3.0496590199474687,2.849384599812122
2009-10-21,3.045946476833649,2.84590903388467
2009-10-22,3.0594277415203193,2.858287059912941
2009-10-23,3.043962547956973,2.843832856200144
2009-10-26,3.01679170984346,2.817958719817454
2009-10-27,3.0127381891533895,2.8136783142024338
2009-10-28,2.9939641706299067,2.794854569040446
2009-10-29,3.0349174711860427,2.8318032552898034
2009-10-30,3.035769449276455,2.8317902870003975
2009-11-02,3.044284677938067,2.8397256981984293
2009-11-03,3.0616050694321575,2.855709178978129
2009-11-04,3.0711407830511894,2.8644288636739725
2009-11-05,3.0913361693299097,2.8824413968723315
2009-11-06,3.090427211576267,2.881563809632274
2009-11-09,3.121803794434617,2.910385983716996
2009-11-10,3.1171251966324287,2.9060131796892112
2009-11-11,3.130925802711695,2.918871978094649
2009-11-12,3.121402487718444,2.9095825298960474
2009-11-13,3.1372966194650966,2.9239882504185473
2009-11-16,3.172887758745375,2.9571520422654105
2009-11-17,3.1745249470260366,2.9584497009927095
2009-11-18,3.1718696397686243,2.9557468166821783
2009-11-19,3.1590533783012162,2.9438007942344413
2009-11-20,3.1539500972451044,2.939030504582018
2009-11-23,3.1685355902269245,2.9526187320410795
2009-11-24,3.1709931661567774,2.954672528770898
2009-11-25,3.1891926820949923,2.9716213084957874
2009-11-27,3.1695551749405637,2.9529505679820334
2009-11-30,3.1862673206383216,2.968162905359959
2009-12-01,3.207261058581599,2.9874799535878354
2009-12-02,3.211096115538459,2.9908073122344616
2009-12-03,3.203113692855457,2.983029681445509
2009-12-04,3.1901152683563496,2.970919148907065
2009-12-07,3.1820586799241277,2.9633926653174534
2009-12-08,3.1772074350395654,2.9584824523526496
2009-12-09,3.173650611039524,2.9547787990284795
2009-12-10,3.176999015549354,2.9575044913452957
2009-12-11,3.175356074627208,2.9559676088008198
2009-12-14,3.1891267539785475,2.968616024279887
2009-12-15,3.1806202995442585,2.960526179679311
2009-12-16,3.1919082934209797,2.970864415167759
2009-12-17,3.1972790073727984,2.9753484420316574
2009-12-18,3.2018802252190715,2.9794128617238558
2009-12-21,3.208611138511724,2.984362406680621
2009-12-22,3.2230786410881453,2.9968085103606734
2009-12-23,3.231640015770756,3.003646705838536
2009-12-24,3.245878367735038,3.0160291846420284
2009-12-28,3.2463024816666812,3.0164041749198547
2009-12-29,3.239273706362494,3.00987003392624
2009-12-30,3.2444456728479114,3.0144530572993786
2009-12-31,3.2374815208317935,3.007970180848068
2010-01-04,3.2752460286949736,3.042713851355246
2010-01-05,3.286244011817338,3.052100509402934
2010-01-06,3.295319512891427,3.060525957228347
2010-01-07,3.300393346310523,3.0652337526133198
2010-01-08,3.3072104811924774,3.071559903235639
2010-01-11,3.3103439896849913,3.074462832428418
2010-01-12,3.2991266269019217,3.063131251759723
2010-01-13,3.3094267747969646,3.071784449554722
2010-01-14,3.3144277704603944,3.076420465849374
