Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2012-10-22,0.0003285140205575972,0.00020483448262795966,0.0001642570102787986,0.00010241724131397983
2012-10-23,-0.004148989320288701,-0.004153778892103354,-0.0020744946601443503,-0.002076889446051677
2012-10-24,-0.0010436708240594613,-0.001209617983343596,-0.0005218354120297307,-0.000604808991671798
2012-10-25,-0.00015925826757512881,-0.0001617312626032464,-7.962913378756441e-05,-8.08656313016232e-05
2012-10-26,0.000270883935408483,-0.00014185622422634576,0.0001354419677042415,-7.092811211317288e-05
2012-10-31,0.0014505673788250445,0.0010445172548574526,0.0007252836894125223,0.0005222586274287263
2012-11-01,-0.0002571774425086572,-0.0003285089396667456,-0.0001285887212543286,-0.0001642544698333728
2012-11-02,-0.0016124665562735007,-0.0016830107576974501,-0.0008062332781367503,-0.0008415053788487251
2012-11-05,0.0008902650800313182,0.0007351425943352131,0.0004451325400156591,0.00036757129716760657
2012-11-06,-0.0019522432393610626,-0.0021229831893122097,-0.0009761216196805313,-0.0010614915946561049
2012-11-07,-0.0014432110776744836,-0.0016156133528647755,-0.0007216055388372418,-0.0008078066764323877
2012-11-08,0.0005131045796027703,0.00027710115387759174,0.00025655228980138515,0.00013855057693879587
2012-11-09,-0.0003488284702116782,-0.00041889749170906604,-0.0001744142351058391,-0.00020944874585453302
2012-11-12,0.00015284295704552048,0.00014937578197453405,7.642147852276024e-05,7.468789098726702e-05
2012-11-13,0.0013551557089828384,0.0013502978825951479,0.0006775778544914192,0.0006751489412975739
2012-11-14,0.0006746566314028321,0.0006718986188265904,0.00033732831570141604,0.0003359493094132952
2012-11-15,-0.0011372676934071767,-0.0011381835471172266,-0.0005686338467035883,-0.0005690917735586133
2012-11-16,0.0005395354332656341,0.0005387988943872996,0.0002697677166328171,0.0002693994471936498
2012-11-19,-0.0001908733213011138,-0.00019430344496876808,-9.54366606505569e-05,-9.715172248438404e-05
2012-11-20,-0.0025745157507118107,-0.002584236728078051,-0.0012872578753559054,-0.0012921183640390256
2012-11-21,-0.0005170197986994069,-0.0005195862679678838,-0.00025850989934970346,-0.0002597931339839419
2012-11-23,-0.0005974944973857046,-0.000640962637313809,-0.0002987472486928523,-0.0003204813186569045
2012-11-26,0.0006305228067940658,0.0003492383379392561,0.0003152614033970329,0.00017461916896962805
2012-11-27,0.0003267627513901299,0.0003258417190606313,0.00016338137569506494,0.00016292085953031565
2012-11-28,-0.0002386007893433493,-0.0003440808591657059,-0.00011930039467167465,-0.00017204042958285295
2012-11-29,0.0022952166548069392,0.0022461222260032067,0.0011476083274034696,0.0011230611130016034
2012-11-30,-0.0010388208128352813,-0.0010468981259757057,-0.0005194104064176406,-0.0005234490629878528
2012-12-03,0.0013974836666115693,0.0012573948426892446,0.0006987418333057846,0.0006286974213446223
2012-12-04,0.0004116553061232889,0.0004100260243633544,0.00020582765306164446,0.0002050130121816772
2012-12-05,0.0014199658827517806,0.0013388812743975003,0.0007099829413758903,0.0006694406371987501
2012-12-06,0.0009429656322486095,0.0008618810238943292,0.00047148281612430476,0.0004309405119471646
2012-12-07,-0.0005661092229063912,-0.0008188803320015861,-0.0002830546114531956,-0.00040944016600079304
2012-12-10,0.000674153229637766,0.0006673063764231202,0.000337076614818883,0.0003336531882115601
2012-12-11,-0.0007027341835029365,-0.0007321139911675642,-0.00035136709175146824,-0.0003660569955837821
2012-12-12,-0.001342000328082128,-0.0016817360634181898,-0.000671000164041064,-0.0008408680317090949
2012-12-13,-0.006658251760451366,-0.0071661379169612755,-0.003329125880225683,-0.0035830689584806378
2012-12-14,0.00023498331056151877,0.0001483841557555236,0.00011749165528075939,7.41920778777618e-05
2012-12-17,0.00030969619263954747,-0.00020660073413758615,0.00015484809631977374,-0.00010330036706879308
2012-12-18,0.006627409613349087,0.006111112686571953,0.0033137048066745434,0.0030555563432859765
2012-12-19,-0.0014211356774808872,-0.0014274117628035525,-0.0007105678387404436,-0.0007137058814017762
2012-12-20,0.006254627320720395,0.006178259198678601,0.0031273136603601976,0.0030891295993393003
2012-12-21,-0.005852093992966593,-0.005856374241573862,-0.0029260469964832963,-0.002928187120786931
2012-12-24,-0.0023133280483623123,-0.0023244087737425245,-0.0011566640241811562,-0.0011622043868712623
2012-12-26,-0.00033122259175938677,-0.0004064160831576669,-0.00016561129587969338,-0.00020320804157883344
2012-12-27,0.002585609802800787,0.002513540993373493,0.0012928049014003936,0.0012567704966867466
2012-12-28,-0.0011651153838101486,-0.0017209278768035108,-0.0005825576919050743,-0.0008604639384017554
2012-12-31,0.0007255113588060794,0.0006595892658058727,0.0003627556794030397,0.00032979463290293634
2013-01-02,0.014632496605802148,0.014013834439723474,0.007316248302901074,0.007006917219861737
2013-01-03,-0.004355289802640016,-0.004686123334985647,-0.002177644901320008,-0.0023430616674928236
2013-01-04,0.00212174589329823,0.0017909123609525987,0.001060872946649115,0.0008954561804762994
2013-01-07,-0.0017051296503534565,-0.0017060874667291657,-0.0008525648251767283,-0.0008530437333645829
2013-01-08,-0.002799270774776642,-0.003070898766785209,-0.001399635387388321,-0.0015354493833926045
2013-01-09,0.0027025734494321094,0.0024274517086885104,0.0013512867247160547,0.0012137258543442552
2013-01-10,0.001218308290810669,0.0012165347103615114,0.0006091541454053345,0.0006082673551807557
2013-01-11,-0.0005425394329482032,-0.0008160422630285281,-0.0002712697164741016,-0.00040802113151426405
2013-01-14,0.00121184710226301,0.001210715527036913,0.000605923551131505,0.0006053577635184565
2013-01-15,-0.0005182665098591375,-0.0005198298769943203,-0.00025913325492956876,-0.00025991493849716017
2013-01-16,-0.0008290396014565948,-0.0008318106411078781,-0.0004145198007282974,-0.0004159053205539391
2013-01-17,0.005448264255167678,0.0054472128649247315,0.002724132127583839,0.0027236064324623658
2013-01-18,0.0019093549282318183,0.001905970415540389,0.0009546774641159091,0.0009529852077701945
2013-01-22,0.002287877471222821,0.002285366775677089,0.0011439387356114105,0.0011426833878385445
2013-01-23,-0.0017609638564832794,-0.0018320354725426956,-0.0008804819282416397,-0.0009160177362713478
2013-01-24,0.0003800362917429653,0.0003711584991842352,0.00019001814587148264,0.0001855792495921176
2013-01-25,0.0027439248217336763,0.00267366206339037,0.0013719624108668382,0.001336831031695185
2013-01-28,-0.001102268426923588,-0.001103928712210133,-0.000551134213461794,-0.0005519643561050665
2013-01-29,0.0037640471885146648,0.0037605362071051595,0.0018820235942573324,0.0018802681035525797
2013-01-30,-0.004589963881764865,-0.004593078699842223,-0.0022949819408824325,-0.0022965393499211114
2013-01-31,-0.003992250042244216,-0.004060092076772692,-0.001996125021122108,-0.002030046038386346
2013-02-01,0.005688348981280467,0.005620506946751991,0.0028441744906402334,0.0028102534733759955
2013-02-04,-0.009121511875337539,-0.00912371818230933,-0.0045607559376687696,-0.004561859091154665
2013-02-05,0.003131798535189693,0.0031248340549839084,0.0015658992675948464,0.0015624170274919542
2013-02-06,0.00019598009342918537,0.00012129648361645714,9.799004671459269e-05,6.064824180822857e-05
2013-02-07,-0.005395948686913716,-0.005401871614837974,-0.002697974343456858,-0.002700935807418987
2013-02-08,0.003988341518286121,0.003503848122712192,0.0019941707591430605,0.001751924061356096
2013-02-11,0.0015937279903677952,0.0014592315386617706,0.0007968639951838976,0.0007296157693308853
2013-02-12,0.002354460697110423,0.002352241957876876,0.0011772303485552114,0.001176120978938438
2013-02-13,0.001040041075728691,0.0008043852418871259,0.0005200205378643455,0.00040219262094356295
2013-02-14,-0.00041029402365675327,-0.00041222665613964307,-0.00020514701182837664,-0.00020611332806982154
2013-02-15,-0.0017220652688931417,-0.0017244476084923531,-0.0008610326344465709,-0.0008622238042461766
2013-02-19,0.00419728194181078,0.004176411734820977,0.00209864097090539,0.0020882058674104886
2013-02-20,-0.004606631090766006,-0.004611054371482577,-0.002303315545383003,-0.0023055271857412886
2013-02-21,-0.004171650253533298,-0.004274468087688014,-0.002085825126766649,-0.002137234043844007
2013-02-22,0.005554676319556692,0.005467608115353754,0.002777338159778346,0.002733804057676877
2013-02-25,-0.008258033415242906,-0.008262584529945168,-0.004129016707621453,-0.004131292264972584
2013-02-26,0.0011968393778242247,0.0006342884146508729,0.0005984196889121124,0.00031714420732543644
2013-02-27,0.0011093464664945047,0.0010511086059353842,0.0005546732332472523,0.0005255543029676921
2013-02-28,0.0007769008983655631,0.0007207357828354951,0.00038845044918278156,0.00036036789141774756
2013-03-01,0.001635189126512449,0.0016329121876611265,0.0008175945632562245,0.0008164560938305632
2013-03-04,0.00038221132190291185,0.00032741673686912276,0.00019110566095145593,0.00016370836843456138
2013-03-05,0.0010299531310056225,0.0010285799117847345,0.0005149765655028112,0.0005142899558923672
2013-03-06,-0.0004529733819448147,-0.0005078924915485961,-0.00022648669097240736,-0.00025394624577429806
2013-03-07,-0.0013760968347502282,-0.001568329308260914,-0.0006880484173751141,-0.000784164654130457
2013-03-08,0.0035331047992958084,0.003144603482553486,0.0017665523996479042,0.001572301741276743
2013-03-11,-0.0004962990144213888,-0.000607854674445459,-0.0002481495072106944,-0.0003039273372227295
2013-03-12,-0.0016788284913234113,-0.0017903841513474813,-0.0008394142456617056,-0.0008951920756737407
2013-03-13,0.001315661034664253,0.0013135796573650585,0.0006578305173321264,0.0006567898286825292
2013-03-14,0.0029691409465262522,0.0029635513658464526,0.0014845704732631261,0.0014817756829232263
2013-03-15,-0.0008297860665636295,-0.0008337594382975097,-0.00041489303328181475,-0.00041687971914875486
2013-03-18,-0.0002768479345546796,-0.0006669991156352343,-0.0001384239672773398,-0.00033349955781761714
2013-03-19,0.0002217154837296157,2.991780237525564e-05,0.00011085774186480785,1.495890118762782e-05
2013-03-20,-0.0002952601040192091,-0.00035138579866388504,-0.00014763005200960454,-0.00017569289933194252
2013-03-21,-0.0018557723990093832,-0.002095953303687752,-0.0009278861995046916,-0.001047976651843876
2013-03-22,0.0005861824277060393,0.0003488184798998049,0.00029309121385301965,0.00017440923994990244
2013-03-25,-0.0004246812227097791,-0.0004289868838336077,-0.00021234061135488955,-0.00021449344191680386
2013-03-26,0.001986085195970007,0.0019358997654034434,0.0009930425979850035,0.0009679498827017217
2013-03-27,0.0018720786150651218,0.0017830368067934656,0.0009360393075325609,0.0008915184033967328
2013-03-28,0.0005144311067630108,0.0005092973941603289,0.0002572155533815054,0.00025464869708016443
2013-04-01,-0.00043032429007316454,-0.0004371283302328338,-0.00021516214503658227,-0.0002185641651164169
2013-04-02,6.64654248568183e-05,1.8810101929299444e-05,3.323271242840915e-05,9.405050964649722e-06
2013-04-03,-0.0008269895545239387,-0.0008720105468903616,-0.00041349477726196934,-0.0004360052734451808
2013-04-04,0.0038788325724256386,0.0037940225579705675,0.0019394162862128193,0.0018970112789852838
2013-04-05,0.002350849470042362,0.002302724841717596,0.001175424735021181,0.001151362420858798
2013-04-08,0.0008185575860324312,0.0007704329577076653,0.0004092787930162156,0.00038521647885383264
2013-04-09,0.0006729952945811617,0.0006238053558699909,0.00033649764729058084,0.00031190267793499544
2013-04-10,0.0008953605903231291,0.0008882427215610422,0.00044768029516156457,0.0004441213607805211
2013-04-11,0.0009543404909358872,0.0009508011215315198,0.0004771702454679436,0.0004754005607657599
2013-04-12,0.002371285630980391,0.002369449271414867,0.0011856428154901955,0.0011847246357074336
2013-04-15,-0.004159245928356035,-0.004168617384770226,-0.0020796229641780175,-0.002084308692385113
2013-04-16,0.0021616691941923685,0.0021427910457736126,0.0010808345970961843,0.0010713955228868063
2013-04-17,-0.0025188887421980417,-0.0026435213378681534,-0.0012594443710990208,-0.0013217606689340767
2013-04-18,-0.0005655999746840789,-0.0006863848698183716,-0.0002827999873420394,-0.0003431924349091858
2013-04-19,0.0018563938055903171,0.0018554204705326914,0.0009281969027951586,0.0009277102352663457
2013-04-22,0.0012113689998264658,0.0011644896723377396,0.0006056844999132329,0.0005822448361688698
2013-04-23,0.002614305134944415,0.0026130470602622412,0.0013071525674722075,0.0013065235301311206
2013-04-24,0.0009839306858055322,0.000973694598582557,0.0004919653429027661,0.0004868472992912785
2013-04-25,-5.9314767708634045e-06,-8.343437451628777e-06,-2.9657383854317023e-06,-4.171718725814389e-06
2013-04-26,0.00041632338223847846,0.00037105312027722426,0.00020816169111923923,0.00018552656013861213
2013-04-29,0.0020203069297424583,0.0018672010592792915,0.0010101534648712291,0.0009336005296396458
2013-04-30,0.0013622112638541997,0.001280937909776214,0.0006811056319270998,0.000640468954888107
2013-05-01,-0.0004948874882719428,-0.0005289373185856327,-0.0002474437441359714,-0.0002644686592928164
2013-05-02,0.0026893246676289624,0.0026806449940203446,0.0013446623338144812,0.0013403224970101723
2013-05-03,-0.0018763710086042937,-0.0019070915677153438,-0.0009381855043021468,-0.0009535457838576719
2013-05-06,2.3649050646173507e-05,4.989142216168308e-07,1.1824525323086754e-05,2.494571108084154e-07
2013-05-07,0.0002658905236224157,0.00026155045077152133,0.00013294526181120784,0.00013077522538576067
2013-05-08,0.0027931207638289307,0.0027918806155570975,0.0013965603819144654,0.0013959403077785488
2013-05-09,-0.003131780539338417,-0.003134198583098969,-0.0015658902696692085,-0.0015670992915494846
2013-05-10,-0.0022776511554561223,-0.0023770935824674396,-0.0011388255777280611,-0.0011885467912337198
2013-05-13,-0.0019480777373050637,-0.002285246990255677,-0.0009740388686525318,-0.0011426234951278384
2013-05-14,0.00275965651480638,0.002516311369595601,0.00137982825740319,0.0012581556847978004
2013-05-15,0.0028027371610749273,0.002800971495817575,0.0014013685805374636,0.0014004857479087876
2013-05-16,-0.0008436794291577576,-0.0008449836517078089,-0.0004218397145788788,-0.00042249182585390446
2013-05-17,0.0010303997016835942,0.0005680095305487744,0.0005151998508417971,0.0002840047652743872
2013-05-20,0.0005364799873369625,7.408981620214271e-05,0.00026823999366848124,3.7044908101071356e-05
2013-05-21,0.0009423438504754794,0.0009376498490062212,0.0004711719252377397,0.0004688249245031106
2013-05-22,-0.008058555627058548,-0.008286544509019994,-0.004029277813529274,-0.004143272254509997
2013-05-23,-0.006567750684303038,-0.006795739566264484,-0.003283875342151519,-0.003397869783132242
2013-05-24,-0.0032214281585005835,-0.0032273967830307843,-0.0016107140792502917,-0.0016136983915153922
2013-05-28,0.00032672418571651776,0.00017377698826184817,0.00016336209285825888,8.688849413092408e-05
2013-05-29,-0.011484558245991023,-0.011864050478181834,-0.005742279122995512,-0.005932025239090917
2013-05-30,-0.001034654085012562,-0.0013223820110935516,-0.000517327042506281,-0.0006611910055467758
2013-05-31,-0.007806594764209063,-0.007813681361488486,-0.0039032973821045316,-0.003906840680744243
2013-06-03,-0.0022442269636549542,-0.0024880718476922043,-0.0011221134818274771,-0.0012440359238461022
2013-06-04,-0.004806637505832656,-0.0054226063332469855,-0.002403318752916328,-0.0027113031666234928
2013-06-05,-0.014001509175515792,-0.014001509175515792,-0.007000754587757896,-0.007000754587757896
2013-06-06,0.009053517369843389,0.009053517369843389,0.0045267586849216945,0.0045267586849216945
2013-06-07,0.013893647398239234,0.013542462212196255,0.006946823699119617,0.006771231106098128
2013-06-10,-0.0016558044675113212,-0.0016581338708406984,-0.0008279022337556606,-0.0008290669354203492
2013-06-11,-0.008853927881157388,-0.008854378031224028,-0.004426963940578694,-0.004427189015612014
2013-06-12,-0.0027882389650363284,-0.0027920679406853574,-0.0013941194825181642,-0.0013960339703426787
2013-06-13,0.012921516004206242,0.012920600054226669,0.006460758002103121,0.0064603000271133346
