Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2009-06-23,1.043260357245502,1.0370949337493083,1.0218691741457968,1.018846124998606
2009-06-24,1.0424277965306004,1.0362599572246398,1.0214614292697197,1.018435982894475
2009-06-25,1.0551657193669772,1.0486472014932295,1.0277022916631042,1.0245230729166652
2009-06-26,1.0553535096794413,1.0487815683097006,1.027793742954086,1.024588710770613
2009-06-29,1.0591331351435165,1.052518312998256,1.0296342046415952,1.0264139842778013
2009-06-30,1.0557672351866596,1.0490587664131392,1.0279981281135429,1.0247271124436623
2009-07-01,1.0576399505872973,1.0508237016142754,1.0289098574522568,1.02558911227161
2009-07-02,1.0451875954354295,1.0383177642660506,1.022852809892197,1.0194863030356807
2009-07-06,1.040965344209452,1.0339065291060987,1.020786797269476,1.01732068766252
2009-07-07,1.0368296228872207,1.0297369604103137,1.0187590209624149,1.015269347249514
2009-07-08,1.0460909985135065,1.0386604207826668,1.0233090018645454,1.0196683909547317
2009-07-09,1.0429116424964129,1.0355000190746741,1.021753944208449,1.0181170842620537
2009-07-10,1.045858325296555,1.0382802625852576,1.023197395719916,1.0194838700488194
2009-07-13,1.0449933099723685,1.0374180384387404,1.0227742593325309,1.0190605625655622
2009-07-14,1.0412578685040208,1.0337082475829542,1.0209462507966818,1.0172384901625282
2009-07-15,1.0352214459962303,1.0277103334278004,1.017986915211344,1.0142873145510443
2009-07-16,1.038598145875055,1.0307318201972604,1.0196471572332486,1.015778325977934
2009-07-17,1.0381861004460762,1.0302002755203028,1.0194448937533946,1.0155164093709357
2009-07-20,1.046609999801419,1.0385195482197902,1.0235808098379997,1.0196167567214032
2009-07-21,1.0532469390922499,1.044949499712028,1.0268262611978392,1.0227732145356205
2009-07-22,1.0514671908563702,1.043093184199876,1.0259587095539213,1.0218647544693307
2009-07-23,1.057547951551402,1.0490350898726828,1.0289253306002233,1.024775244190381
2009-07-24,1.0604783319000493,1.0518891525438039,1.0303508652838247,1.0261692741894575
2009-07-27,1.061139166459202,1.052541468530073,1.0306718956336915,1.02648745725112
2009-07-28,1.058848525878192,1.050267366000459,1.0295594596099968,1.0253785519048955
2009-07-29,1.058787388015843,1.0500336899838147,1.0295297362534528,1.0252644826767552
2009-07-30,1.0678418350706256,1.0590025992291174,1.0339318582440162,1.0296431536590651
2009-07-31,1.0782761938745276,1.0692520988658527,1.0389833628926375,1.0346258265708586
2009-08-03,1.0823084712860713,1.0730934813234707,1.0409260326691572,1.0364843188312916
2009-08-04,1.0834772179674048,1.0741983571355784,1.0414880622930915,1.0370179100204269
2009-08-05,1.0831811753215184,1.0738981451743919,1.0413457773993682,1.0368729995490578
2009-08-06,1.0792150715058753,1.0698854857187998,1.0394393163403852,1.0349358427225073
2009-08-07,1.0806081759486075,1.071262713215176,1.0401101963010977,1.0356019617224415
2009-08-10,1.079977254673891,1.0706282114444763,1.039806558189939,1.0352952716499004
2009-08-11,1.0764625491856237,1.0671380121418432,1.0381145717147655,1.0336077638873986
2009-08-12,1.0776624827250472,1.068248788358744,1.0386931652261269,1.0341457012997421
2009-08-13,1.084938167677324,1.0753820728538186,1.0421994598004534,1.0375984810160026
2009-08-14,1.0783023290508107,1.0687261670568595,1.0390122424834145,1.0343874558747788
2009-08-17,1.064738414390612,1.0552392755197118,1.0324773992357177,1.027860680422472
2009-08-18,1.0687510455400433,1.059108098458673,1.0344229245014835,1.029744902830947
2009-08-19,1.0743807867547173,1.064629630689182,1.0371473818930208,1.0324291282081572
2009-08-20,1.0792675658974895,1.0693612467768232,1.0395060941188439,1.034723380655939
2009-08-21,1.0848010108485857,1.074794547421912,1.0421708873220719,1.037352035485423
2009-08-24,1.0863004394533475,1.076276727245943,1.0428911396189786,1.038067308121064
2009-08-25,1.0884449204464057,1.0783926659521914,1.0439205326604961,1.0390877179939808
2009-08-26,1.090549856977009,1.0804607140835207,1.0449299482142673,1.0400840542457612
2009-08-27,1.0907993821158073,1.0807030147479604,1.0450494917127577,1.0402006772076755
2009-08-28,1.0947385870042723,1.084598852750096,1.046936485844739,1.042075592551119
2009-08-31,1.092190468091037,1.0820636505311523,1.0457180585908696,1.040857689568904
2009-09-01,1.083972816491022,1.0738826655215494,1.041784062219173,1.0369229667125759
2009-09-02,1.0906514440139299,1.0804938877590222,1.044993408249356,1.0401148089855616
2009-09-03,1.0973705558192746,1.087143703436382,1.0482123227726037,1.043315461872822
2009-09-04,1.1003641785882614,1.090105099958597,1.0496420824192172,1.044736465724749
2009-09-08,1.105401487659005,1.0950933091334127,1.052044637721221,1.0471267692027306
2009-09-09,1.1065955468975088,1.0962383157780407,1.0526128491959719,1.047674196119919
2009-09-10,1.1174532961822727,1.1069858975733757,1.0577768887777927,1.0528099243441553
2009-09-11,1.1203272914567186,1.1098286188769562,1.059137145081189,1.0541617234985594
2009-09-14,1.1181531472719652,1.1076367264948883,1.0581094467994483,1.0531207478866933
2009-09-15,1.1222186506819807,1.1116529699337527,1.0600330417804344,1.0550300333016942
2009-09-16,1.1330093363322968,1.1223054617209343,1.0651294119601002,1.0600849825839533
2009-09-17,1.1343719511670045,1.1236465889477976,1.0657699014472914,1.060718370231712
2009-09-18,1.1299483996393718,1.1192619155938541,1.0636918845892396,1.0586488122320084
2009-09-21,1.1261819486285933,1.1155279866738694,1.0619190853290492,1.0568829523555008
2009-09-22,1.1327515623964786,1.121997880141887,1.0650164526114203,1.0599478329284626
2009-09-23,1.126797730538586,1.1160637508556628,1.0622175472312667,1.0571448563860937
2009-09-24,1.1201629592838735,1.1094555581491232,1.0590902909999054,1.0540151888718632
2009-09-25,1.1207269960179027,1.1100115464723843,1.0593569333771713,1.0542792914459809
2009-09-28,1.1283339335949056,1.1175432319848204,1.062952127430941,1.0578560560709434
2009-09-29,1.126357786416778,1.1155768881113566,1.0620213082006733,1.056925394636411
2009-09-30,1.1295413790531668,1.11872630221064,1.063522182637397,1.058417311408456
2009-10-01,1.1164805752853815,1.1057824094426796,1.0573734683062066,1.0522942587209703
2009-10-02,1.1124350819194078,1.1017585545690847,1.0554578069655263,1.0503796508626555
2009-10-05,1.1233075031398825,1.1125222055407002,1.0606155829311887,1.0555105027642298
2009-10-06,1.1294854879803298,1.1186368167784266,1.0635321783311906,1.058411135376144
2009-10-07,1.1340910275625853,1.123161580760889,1.0657004839873638,1.060551714209308
2009-10-08,1.137997531151919,1.1269937493052837,1.0675359463376828,1.0623609876871916
2009-10-09,1.132880701043982,1.1218899527424613,1.065135941099536,1.0599554400252027
2009-10-12,1.1369309686635156,1.125726516046277,1.0670399745995602,1.061767821950426
2009-10-13,1.1387986908146475,1.127400463748825,1.0679164280745876,1.0625572427293004
2009-10-14,1.1438730438496578,1.1324194424624603,1.0702956830788508,1.0649223970621025
2009-10-15,1.1414295253407039,1.1297384806432993,1.0691525110608902,1.0636618145518426
2009-10-16,1.1380900702247094,1.1264285652605384,1.0675885131339158,1.0621036527903542
2009-10-19,1.1466283652872828,1.134876352962952,1.071593198689582,1.0660863403985361
2009-10-20,1.1451668668522001,1.133160251105773,1.0709102695774377,1.0652802998356612
2009-10-21,1.1435513822585566,1.1315577833202284,1.0701549040967577,1.0645270624354806
2009-10-22,1.147831136686215,1.1357889578760816,1.072157437721457,1.0665173274873359
2009-10-23,1.1419340604388564,1.1298648659408734,1.0694032895034233,1.0637359363430063
2009-10-26,1.1327502731552843,1.1207744873949874,1.065103053320181,1.0594567687072518
2009-10-27,1.1288759218172553,1.1167510496816988,1.0632815647107476,1.057555111252181
2009-10-28,1.1139244379180604,1.10176269075054,1.0562402075129205,1.050458177875021
2009-10-29,1.122287321566958,1.1095193443759526,1.0602051146736016,1.0541559071147941
2009-10-30,1.1132965400092047,1.1001419199655131,1.0559583979864995,1.0497011549800546
2009-11-02,1.1163311431594218,1.1028618467485438,1.0573975539372589,1.050998764967363
2009-11-03,1.1191128458222976,1.10559853509911,1.0587149791517794,1.0523027615128167
2009-11-04,1.1212724456713563,1.1076734763897578,1.0597365029050396,1.0532902205138952
2009-11-05,1.1236630520004158,1.1099692666311958,1.0608662072872173,1.0543817576235222
2009-11-06,1.1233739678915997,1.1093881516782582,1.0607297430858,1.0541057513304293
2009-11-09,1.1293684944258682,1.1153030178588206,1.0635598658999104,1.0569158112944954
2009-11-10,1.127790771633434,1.1135871782443882,1.0628169716852096,1.0561028044303964
2009-11-11,1.13256436011267,1.11828885305257,1.0650662589551456,1.0583322894888851
2009-11-12,1.126419017324017,1.1122149443806804,1.0621767113566072,1.0554581601200193
2009-11-13,1.1282028796597787,1.1138382388576806,1.0630177736079411,1.0562283886674255
2009-11-16,1.1404594013239786,1.1258004315709755,1.0687919568716748,1.0619001312480407
2009-11-17,1.1405999796631632,1.1259267029181625,1.068857829009717,1.0619596833482132
2009-11-18,1.1395051714652935,1.1248410275153122,1.0683448558664497,1.0614476857625617
2009-11-19,1.1352874355756506,1.1206754620645634,1.0663676834261926,1.0594822836748743
2009-11-20,1.1335088677528957,1.1189161625133741,1.0655323851618346,1.0586506661507749
2009-11-23,1.1382794139338697,1.123624197600356,1.0677746135181132,1.060877894895911
2009-11-24,1.1387742257926818,1.1241100056790394,1.0680066951734781,1.0611072344975936
2009-11-25,1.1449537110347532,1.1301158798801316,1.0709044300632296,1.0639418665763338
2009-11-27,1.1354868797097777,1.120766025566118,1.066477145577023,1.0595406801014906
2009-11-30,1.139648499262069,1.124740877597214,1.0684314931879084,1.0614195367621406
2009-12-01,1.144785098163597,1.129682370879911,1.070839298769112,1.0637511838177
2009-12-02,1.1459517238194128,1.1307389318146928,1.0713974668746757,1.0642549743119636
2009-12-03,1.1423071216430127,1.127045507101901,1.0696480300847626,1.0624712521495685
2009-12-04,1.1380934185106377,1.1227537094167201,1.0676146898849088,1.060385488219845
2009-12-07,1.1355989618782245,1.1202774456499818,1.0664043183581966,1.0591753862186564
2009-12-08,1.131266042287268,1.1159963560379866,1.064291824059471,1.0570743532949722
2009-12-09,1.1295995775324261,1.1142276261768913,1.0634748353891887,1.0562023418198105
2009-12-10,1.1307421375212097,1.1153514737113328,1.0640374431361075,1.0567589066590806
2009-12-11,1.1300435335155408,1.1146572584842547,1.0636923448804627,1.0564140161499773
2009-12-14,1.134494249863594,1.1190399110698765,1.0658996272860919,1.0586027420701272
2009-12-15,1.1308557639776335,1.1153933902460522,1.0640919324103169,1.056779627373084
2009-12-16,1.1342179701524548,1.1186522129054193,1.0657709863041698,1.058417362201484
2009-12-17,1.1302832566806764,1.1147133053114109,1.0638016425269015,1.0564332979189401
2009-12-18,1.1306547399554732,1.1149072864658012,1.06398854766211,1.0565308711204975
2009-12-21,1.128810704680116,1.1130181487053974,1.0630575527902346,1.0555714313926527
2009-12-22,1.1301043186760606,1.113786612614094,1.0637135002426654,1.055963748700542
2009-12-23,1.1321292417251172,1.1154170062727229,1.064743402614571,1.0567986568604861
2009-12-24,1.1372418076641113,1.12031889570961,1.067350859949001,1.0593182104944443
2009-12-28,1.1373544197498298,1.1204284186559426,1.0674083790349331,1.0593742742381653
2009-12-29,1.1343200591855815,1.1173919554770997,1.0658530825656312,1.0578067055177656
2009-12-30,1.1358807137045681,1.118925073184656,1.0666568192495827,1.058601843671207
2009-12-31,1.1336308579327814,1.116620504237438,1.0654947780578927,1.057403654544045
2010-01-04,1.1452537879777696,1.1280672666375637,1.0715244720676675,1.0633861199489183
2010-01-05,1.1478856945152127,1.1305479338702338,1.0728884003250145,1.0646823743227407
2010-01-06,1.1510743189391626,1.1333853460584455,1.0745449190051948,1.0661686248999083
2010-01-07,1.153018845867313,1.1352931096722598,1.0755573938674114,1.067169894537753
2010-01-08,1.1554173411851871,1.1376533137478702,1.0768096490164931,1.0684113492631424
2010-01-11,1.156356539299613,1.1385767090231906,1.0773012552790526,1.0688977738664993
2010-01-12,1.1478576795380124,1.1302032526066024,1.072838888603705,1.0644674497264666
2010-01-13,1.1488136689580601,1.130811034628358,1.0733441934261831,1.0647922098672635
2010-01-14,1.1505390146955345,1.1321756597963188,1.0742589589433422,1.0655209618143033
2010-01-15,1.1441630430450151,1.125900045569774,1.0708690801376346,1.0621575258117548
2010-01-19,1.1486352026999833,1.1299465788784495,1.0732606186519191,1.0643397005763369
2010-01-20,1.1388846452851342,1.1199991504104492,1.068037365885828,1.058967493471032
2010-01-21,1.1309014532216648,1.111786375678055,1.0637306711887222,1.054501527449268
2010-01-22,1.1256888316475675,1.1065404492598752,1.060900638616217,1.0516293287054381
2010-01-25,1.1253515964907623,1.1058074500200925,1.06071656983106,1.051225597706581
2010-01-26,1.1260862904054516,1.1063245813948184,1.0611189773608218,1.0515122918744249
2010-01-27,1.125264602273101,1.105499610704057,1.0606675370749008,1.0510553925681527
2010-01-28,1.1237024745863986,1.1036781486661216,1.059806168658807,1.0500418410947052
2010-01-29,1.127741892132881,1.1073289579129741,1.0620422256089035,1.0520800542459863
2010-02-01,1.1236122657305228,1.1028163906421578,1.0597520590023823,1.0495563165038535
2010-02-02,1.1236849535360731,1.1024319082506557,1.0597953485147156,1.04932139108013
2010-02-03,1.1221452202428885,1.1005178368496475,1.0588749709155472,1.0481679510651547
2010-02-04,1.1207585267850926,1.0989228414656191,1.0580425714551343,1.0472028045060315
2010-02-05,1.1209976557589476,1.0989226241167955,1.058186714766615,1.0472019611274803
2010-02-08,1.1224706464829726,1.100057083327513,1.059077857415746,1.0478942702356522
2010-02-09,1.1177509848476044,1.09542928489657,1.0562131867501783,1.045058593794679
2010-02-10,1.116704427596161,1.0942133306279498,1.0555746224030351,1.044308725563377
2010-02-11,1.1152412112990433,1.092770046256153,1.0546781819980051,1.0434165651811214
2010-02-12,1.1165039559729921,1.0939782086969676,1.0554550704487005,1.0441676506612891
2010-02-16,1.1157112484239033,1.0932008529586406,1.054965723566476,1.043682257988129
2010-02-17,1.1162793988262518,1.0935805123628444,1.0553178584133212,1.043921129598315
2010-02-18,1.118328428904711,1.095586165685922,1.0565924024394964,1.0451801731593051
2010-02-19,1.119955656432282,1.096983796952611,1.057607765566448,1.0460620600248898
2010-02-22,1.118936114712435,1.0958005711651297,1.056969496002255,1.0453153696157307
2010-02-23,1.112533749051499,1.0890864693341171,1.0529449739172878,1.0410530526909318
2010-02-24,1.1156663159543063,1.0913856457570343,1.0549253664099747,1.0425224159028537
2010-02-25,1.1155393586044935,1.091145418495195,1.0548448758159132,1.042369873110803
2010-02-26,1.1184063475690147,1.0939437277291226,1.0566694848227063,1.0441696708910144
2010-03-01,1.1197353385675763,1.0950495279637924,1.05751776554812,1.0448840663577952
2010-03-02,1.1220480398453276,1.097237026107193,1.0588729646409207,1.0461503366797729
2010-03-03,1.1228847988333939,1.098021880307573,1.0593640743963098,1.0466165128337224
2010-03-04,1.124780674686779,1.0998730882383283,1.060479017376874,1.047716155187615
2010-03-05,1.1270411430002845,1.1020731242873822,1.061810386201701,1.0490257290193956
2010-03-08,1.1269130528796392,1.1018615689285842,1.0617348491463987,1.0489003388917564
2010-03-09,1.1279873613855913,1.1028330247363585,1.06236958486516,1.0494797402580607
2010-03-10,1.128288384239812,1.1031225317215234,1.0625476705783723,1.049652965969885
2010-03-11,1.1290817907887731,1.1038468165365345,1.0630176819973887,1.050086061238311
2010-03-12,1.1285570099456428,1.1033300516204074,1.0627065145059007,1.0497763636878468
2010-03-15,1.1279886028613342,1.1026931209131354,1.0623691190273408,1.0493946508590128
2010-03-16,1.1339445733019102,1.108508406061907,1.065907061547419,1.0528852053324929
2010-03-17,1.1371676213843038,1.1116124149140458,1.0678181438746535,1.0547449801591344
2010-03-18,1.1365744312335253,1.1110231934259067,1.0674669126127896,1.05439240726715
2010-03-19,1.1323818745036653,1.1069228375751199,1.0649864047098974,1.0519411719737224
2010-03-22,1.1347458772285473,1.1091834131006506,1.0663845752155632,1.0532926838928809
2010-03-23,1.1360406758280561,1.1104436056643643,1.0671477637750035,1.0540431870327587
2010-03-24,1.1300572411332976,1.1045924391248738,1.0636358917712723,1.0505723908313434
2010-03-25,1.1289417733454943,1.1033864130986477,1.0629833775965105,1.049860883963192
2010-03-26,1.128942887395107,1.1030593012144856,1.0629840247506526,1.049669830809807
2010-03-29,1.1317340941212153,1.1053847037598417,1.0645891434710502,1.0510180644264124
2010-03-30,1.1318160278754354,1.1051474121742932,1.0646355601205517,1.0508840878198609
2010-03-31,1.1303387532473195,1.103630733291675,1.0638151535609381,1.0500380048378144
2010-04-01,1.1347275782683748,1.107547033724402,1.066183380634664,1.052165415787778
2010-04-05,1.137681142156426,1.110112985047601,1.0677789832003435,1.0535666017244922
2010-04-06,1.141526972198806,1.113849725738506,1.0698600693404146,1.0556109091258725
2010-04-07,1.141403948873689,1.1137268138095444,1.0697934120544812,1.0555434415627492
2010-04-08,1.1414372995393007,1.1137537805566027,1.069811531382558,1.0555580967556402
2010-04-09,1.1445448101310158,1.116783283870867,1.0715042242559618,1.0572269779084027
2010-04-12,1.142762055531964,1.115038575099786,1.0705317684964593,1.0562642389451464
2010-04-13,1.145689594917493,1.1175216293432932,1.0721336921250741,1.0576389325258984
2010-04-14,1.1495264034402652,1.1212614670167598,1.0742359895207396,1.0597113533677
2010-04-15,1.1496409335859057,1.1213719613022348,1.074298803312681,1.0597723625538744
2010-04-16,1.1404548269690329,1.1124093269482562,1.069249592460995,1.054789979737599
2010-04-19,1.1383827747360142,1.1102949415259136,1.0681044381000668,1.053608836488192
2010-04-20,1.143777697226004,1.1154244854154196,1.0710943625907299,1.0564845402704763
2010-04-21,1.1470032540494361,1.118488255006252,1.0728819891377352,1.0582025164582272
2010-04-22,1.1461080914774642,1.117613291807197,1.0723855626637633,1.0577118076991763
2010-04-23,1.1493018496440026,1.1207249640311199,1.074160199690174,1.0594606013614443
2010-04-26,1.1488228234627853,1.1202552422624497,1.0738939300082224,1.0591966465498759
2010-04-27,1.1443380436423265,1.1158792033742975,1.0713973681747884,1.0567328690632063
2010-04-28,1.14411935758773,1.1155833892599165,1.0712753049217778,1.056565568900668
2010-04-29,1.1507443957028884,1.122006926480751,1.0749766315636091,1.0601958494609531
2010-04-30,1.1521248661805465,1.123349020518144,1.0757465421627828,1.0609528795638434
2010-05-03,1.1554326793908316,1.1265663625790399,1.0775909734686675,1.0627674955913458
2010-05-04,1.1495866227765206,1.1208404731950286,1.0743229919298725,1.0595300678401467
2010-05-05,1.146196896797959,1.117452290975552,1.072417254615969,1.0576022494804302
2010-05-06,1.1475014262670264,1.1184702415768444,1.073154248255817,1.0581833440249742
2010-05-07,1.1438570953542222,1.1146389815514854,1.0710887054260174,1.0559859774830709
2010-05-10,1.139950852728778,1.110766349585813,1.068863731298751,1.053753200673049
2010-05-11,1.1475554018250136,1.1178924948332694,1.0732171350603639,1.057881917882685
2010-05-12,1.1485291454193405,1.1188326491617917,1.0737752039213186,1.0584271408649835
2010-05-13,1.1486876899630603,1.1189117998560256,1.0738663766289114,1.0584744042797343
2010-05-14,1.1517556563613571,1.121824939645919,1.0756371265433908,1.0601747451787695
2010-05-17,1.1496072168944298,1.1197266227792193,1.074393739173821,1.0589462810176493
2010-05-18,1.1543358233885024,1.1243305454550125,1.0771425712465266,1.0616539139378725
2010-05-19,1.1488599806779507,1.1189500416064149,1.0739523559876307,1.0584807291369847
2010-05-20,1.1470140766582366,1.117141635751961,1.0728709568602894,1.0574081297135847
2010-05-21,1.1473639991823041,1.1174285185181114,1.0730768514041817,1.0575778182493238
2010-05-24,1.1506879512966526,1.1206597826213018,1.0750398420289926,1.0595086809548655
2010-05-25,1.1513666080335898,1.121314876392591,1.0754417210561864,1.0599015450085487
2010-05-26,1.1528578683363122,1.1227635137691157,1.0763279666628132,1.0607721230637688
2010-05-27,1.1475148266987427,1.1175050878264026,1.0731420155729559,1.0576004022867576
2010-05-28,1.1498225141729856,1.11948823460723,1.0745256367209846,1.0588030049361878
2010-06-01,1.152872134420177,1.1224564476733103,1.076359800830495,1.0606090274098297
2010-06-02,1.1505800209910029,1.1202227555582709,1.0752898041324885,1.0594785441722956
2010-06-03,1.1470886754955802,1.1165609287755676,1.0736583625354503,1.0577469122760945
2010-06-04,1.1567433198961254,1.1256415640930384,1.0781766660979333,1.0620480720789425
2010-06-07,1.1625477356047698,1.1310141078985245,1.0808817543702194,1.064582582163142
2010-06-08,1.1604928272360902,1.1290121846486316,1.0799264761934255,1.06364041326897
2010-06-09,1.1593089653776072,1.1278072464648432,1.0793756396285084,1.0630728281865438
2010-06-10,1.1515130199443362,1.120170004891475,1.0757464286761869,1.0594733904171938
2010-06-11,1.1556101415989048,1.1241508517694667,1.0776601994766104,1.0613559624018658
2010-06-14,1.153222851893411,1.1218276843625343,1.0765470701401583,1.060259264580962
2010-06-15,1.1531600119081262,1.1217242079851073,1.0765177392081815,1.0602103659001032
2010-06-16,1.1539278158075186,1.1224187050714804,1.0768761259495676,1.0605385718017049
2010-06-17,1.1585943770010882,1.126957096052216,1.0790536054551296,1.0626826641387443
2010-06-18,1.1598831427856036,1.1281042077246324,1.0796537496444913,1.0632235080148682
2010-06-21,1.1589240330491666,1.1271652073789988,1.079207365700684,1.0627810102231414
2010-06-22,1.1600996662981995,1.1282713225540193,1.079754749319255,1.0633024769058583
2010-06-23,1.161097537948744,1.1291699491048712,1.080219130391497,1.063725917535002
2010-06-24,1.1583474100311653,1.1264568811164635,1.0789398490690851,1.0624480050570833
2010-06-25,1.1612921485891399,1.129180403053136,1.0803112838164568,1.0637323864199453
2010-06-28,1.1623220867543003,1.130012561470464,1.080790342347425,1.0641243494121964
2010-06-29,1.1635826241211102,1.1310828377170294,1.081376400475263,1.0646282849671629
2010-06-30,1.1657426759940952,1.133076688861781,1.0823801234042698,1.0655666381336741
2010-07-01,1.1570302795773757,1.12460745418046,1.0783354380277848,1.0615843243081176
2010-07-02,1.1544174688299529,1.121763851123113,1.0771178871686857,1.060242200699114
2010-07-06,1.1595559198789236,1.1267563888408085,1.079515077823985,1.0626015650036345
2010-07-07,1.1592887706672634,1.1264950827447178,1.0793907234926967,1.062478351028812
2010-07-08,1.1590635777607572,1.1261832956908413,1.0792858871738997,1.0623313166564705
2010-07-09,1.1576417991473686,1.1248011025704594,1.0786239279761651,1.061679403667232
2010-07-12,1.157905239241121,1.1250561589654193,1.07874665712646,1.0617997752247827
2010-07-13,1.158208068093431,1.1253497143938656,1.078887720315847,1.0619383003488205
2010-07-14,1.1615203722095966,1.1284328638648542,1.0804304501306914,1.063393010145724
2010-07-15,1.1635150756327957,1.130369609023749,1.0813581731259,1.064305568318369
2010-07-16,1.1603016791230027,1.1272109955800929,1.0798649253579375,1.0628185636035343
2010-07-19,1.1604759337045183,1.1272776145466001,1.0799460126363787,1.062849970267668
2010-07-20,1.163401226251163,1.1300723029925321,1.0813071602180693,1.0641674516464055
2010-07-21,1.1665106327864763,1.1330914104836505,1.0827521576423444,1.0655889695070602
2010-07-22,1.170344894558448,1.1368104979985811,1.0845316335810469,1.067337733373715
2010-07-23,1.1711462809816493,1.1374965302837081,1.0849029467429725,1.0676597871133304
2010-07-26,1.1732848831157383,1.1395728896151112,1.0858935043679512,1.0686342276073086
2010-07-27,1.1703496529628474,1.1367203076564174,1.0845352036676197,1.0672967235538624
2010-07-28,1.1709283101766503,1.1372750762071786,1.0848033176101652,1.0675571669771786
2010-07-29,1.1723629601522778,1.1386651080971686,1.0854678813753609,1.0682095766437278
2010-07-30,1.1761155206941654,1.1423043156321222,1.0872050924949472,1.0699165914247146
2010-08-02,1.1809248673996362,1.1469721775479125,1.0894279805266753,1.0721026213826859
2010-08-03,1.1822182904550282,1.1481497090613875,1.0900245854869492,1.0726529549683952
2010-08-04,1.1802709231225856,1.1462435269578692,1.0891268332332096,1.0717625345598414
2010-08-05,1.1808043556200825,1.1467468617703864,1.0893729528466647,1.0719978490378335
2010-08-06,1.1835975700380361,1.1494518128089013,1.0906614187233097,1.073262165423476
2010-08-09,1.1850068242434928,1.1508147453014241,1.0913107184641904,1.0738984617266139
2010-08-10,1.1832892686782517,1.149145636910692,1.0905198425132852,1.073119686106741
2010-08-11,1.175184518463356,1.1412690957770408,1.0867851720646002,1.0694419662958414
2010-08-12,1.1710666514334618,1.137222357551561,1.0848811149747082,1.0675459403274894
2010-08-13,1.1749594718538874,1.1409090785242098,1.086684277652485,1.0692763600564619
2010-08-16,1.183431019822629,1.1491299631520602,1.0906018161742541,1.0731287255765445
2010-08-17,1.1847223213144804,1.150313534091741,1.0911968215985892,1.0736813714977445
2010-08-18,1.1849960564466033,1.1505245395906498,1.0913228844323684,1.0737798458122456
2010-08-19,1.1845429524855005,1.1500820305604327,1.0911142412393855,1.0735733498784839
2010-08-20,1.1826833985518235,1.1482245002459452,1.0902577987713726,1.0727063703982231
2010-08-23,1.182985107066462,1.1484244436233113,1.0903968639097874,1.0727997670007925
2010-08-24,1.1858794130779013,1.15119433188531,1.0917307531444096,1.0740935114428365
2010-08-25,1.1872390971394802,1.1524528824418396,1.0923566215456213,1.0746806412388883
2010-08-26,1.1882867749487245,1.1534277752406128,1.0928385959831763,1.0751351927585586
2010-08-27,1.1817244100866642,1.1470571578823554,1.0898209718905019,1.0721660970472853
2010-08-30,1.1867027444820362,1.1518322945364488,1.0921165550158274,1.0743977816647887
2010-08-31,1.1911585984711859,1.1561015692573737,1.0941669050006537,1.0763889132345652
2010-09-01,1.1897897695536848,1.1547668850996176,1.0935382199111703,1.0757675840761758
2010-09-02,1.1913259555098927,1.1561002510007388,1.0942441757442896,1.0763886582655413
2010-09-03,1.1908882577659425,1.1556738886695008,1.0940431609821926,1.0761901756610877
2010-09-07,1.192426146513505,1.1571560011927706,1.0947495734670123,1.0768802643411233
2010-09-08,1.193099047546891,1.157805671813847,1.0950584639259469,1.0771825647524067
2010-09-09,1.1885760112216905,1.15341577073513,1.092982781600687,1.0751404582840673
2010-09-10,1.1894444150040357,1.1542419352636935,1.0933820620727053,1.0755255071677372
2010-09-13,1.1959018245351343,1.1605060540422734,1.0963500089812357,1.078443967899608
2010-09-14,1.2023096409156124,1.1667191315571779,1.099287210598525,1.0813308360657423
2010-09-15,1.2010650167402166,1.1655077704333805,1.0987182226309278,1.0807694832511086
2010-09-16,1.1995887230337698,1.164070174590024,1.0980429757564367,1.0801029455599138
2010-09-17,1.2007266304160107,1.1651033259161547,1.0985637672511128,1.0805822593568488
2010-09-20,1.205963946222046,1.1701838504793876,1.100959618744874,1.082938241263835
2010-09-21,1.2105579868887109,1.174571126260238,1.1030566355241544,1.0849683276968802
2010-09-22,1.209883607330032,1.1739088627853338,1.1027493892562683,1.084662456524502
2010-09-23,1.2073964297589608,1.171491800263045,1.1016159192551649,1.0835458038370103
2010-09-24,1.2122137287396133,1.176153439855861,1.1038135459476497,1.0857016447992185
2010-09-27,1.2147450009320206,1.1786038091099502,1.104966004655309,1.0868326068996466
2010-09-28,1.2198223256470606,1.1835050991945144,1.1072752428906631,1.089092434094589
2010-09-29,1.219603526279632,1.183290160594621,1.1071759369845406,1.0889935380259965
2010-09-30,1.2217369284168718,1.1853157914853165,1.108144305581124,1.0899256420119219
2010-10-01,1.2251651399719463,1.1886292874124689,1.1096990400844045,1.0914490605817444
2010-10-04,1.2236047971506638,1.1871122633113156,1.1089923961902517,1.0907525631339623
2010-10-05,1.2343187448869812,1.1975043796849496,1.1138475939634311,1.0955268494088382
2010-10-06,1.238652003146898,1.2016997849111155,1.1158027572090772,1.0974459150704703
2010-10-07,1.233932626109151,1.1971142209813306,1.1136771021026999,1.0953520441776627
2010-10-08,1.24012718450552,1.203117074546226,1.1164725293803734,1.0980983309596446
2010-10-11,1.240481048735377,1.2034577344274748,1.116631819369619,1.0982537929902891
2010-10-12,1.2391660175716754,1.202170821542151,1.1160399499322144,1.0976665862620747
2010-10-13,1.2469840864632236,1.2096916800142095,1.119560574727667,1.1011001228680433
