Date,Gross_Equity,Net_Equity
2014-10-31,3.025132076871941,2.8259517317115352
2014-11-03,3.0265249293506544,2.8271123566315044
2014-11-04,3.025554868188329,2.8261975187857304
2014-11-05,3.0269111341141963,2.827460650102178
2014-11-06,3.024788790160351,2.8254738101099286
2014-11-07,3.0328742279250935,2.8330187880404316
2014-11-10,3.028977396704387,2.829356407195129
2014-11-11,3.0285215782933945,2.828922582132508
2014-11-12,3.0263949454863237,2.826927549461852
2014-11-13,3.0259389006859894,2.8264962824132374
2014-11-14,3.026262358807541,2.82638656503524
2014-11-17,3.0258816551418293,2.826023725694793
2014-11-18,3.0287289087476683,2.8286783576784575
2014-11-19,3.018632168789885,2.8192443389667923
2014-11-20,3.02553947978583,2.8256826166154867
2014-11-21,3.042974204651272,2.841794491968156
2014-11-24,3.0436765638863332,2.8424301035712274
2014-11-25,3.050602830453379,2.8484889031607574
2014-11-26,3.0577553705354226,2.8550309512692316
2014-11-28,3.0690264887454615,2.865030563180585
2014-12-01,3.0579174225568138,2.854625828945084
2014-12-02,3.054313896190298,2.8512545388973187
2014-12-03,3.0571452889867308,2.8538776542296267
2014-12-04,3.0630045856962322,2.859344210807891
2014-12-05,3.055803434725001,2.8526082579766268
2014-12-08,3.064701025222556,2.8608899317573933
2014-12-09,3.067829950994164,2.86377363636251
2014-12-10,3.06508735906294,2.8612091424104062
2014-12-11,3.0686333812581097,2.8645108636818226
2014-12-12,3.0693877472529305,2.8652116142059567
2014-12-15,3.062730959999742,2.8589814261301667
2014-12-16,3.063573835068357,2.8597459964012897
2014-12-17,3.0765264485536066,2.8718255792522136
2014-12-18,3.0781023342286065,2.873269609284841
2014-12-19,3.0860257230646284,2.880641382067662
2014-12-22,3.0969467763117886,2.890827874979551
2014-12-23,3.081791257261813,2.876675689494605
2014-12-24,3.0851635825167336,2.879791255829235
2014-12-26,3.089349649521328,2.8836942895463995
2014-12-29,3.0982762225232623,2.891998367694457
2014-12-30,3.0983372150401416,2.892051561403876
2014-12-31,3.093758855848403,2.8877625870577557
2015-01-02,3.1111016910642912,2.9039307834621964
2015-01-05,3.119163857955059,2.9114384558707886
2015-01-06,3.1316584446975644,2.9230857895921236
2015-01-07,3.1411584291541477,2.9319408921867103
2015-01-08,3.140744596857675,2.931548423379046
2015-01-09,3.144485199412766,2.9350255269457914
2015-01-12,3.14859906333341,2.9388576352050455
2015-01-13,3.1497901645879436,2.939950120060409
2015-01-14,3.155864727970878,2.9456161161335546
2015-01-15,3.1723410865694053,2.9608487886029096
2015-01-16,3.170890698725043,2.9594689099795315
2015-01-20,3.1800323513057323,2.9679755811393664
2015-01-21,3.1747215879941053,2.9630118233797247
2015-01-22,3.1903051106949842,2.9775493349219913
2015-01-23,3.2011808062824754,2.9876708777404617
2015-01-26,3.2004750827422233,2.9870021864460825
2015-01-27,3.1949425255470607,2.981831768465587
2015-01-28,3.204616380124945,2.9908418600563214
2015-01-29,3.2006508455239047,2.9871270391707707
2015-01-30,3.209558195432673,2.995429715791152
2015-02-02,3.209442326279062,2.9952966070243057
2015-02-03,3.1973647072301254,2.9836735255098628
2015-02-04,3.2016610972930217,2.9873328106014996
2015-02-05,3.2004412185743805,2.985838917423712
2015-02-06,3.1807126438145796,2.9672913279096664
2015-02-09,3.1763542791435517,2.9631912369165616
2015-02-10,3.17711329449269,2.9638968602524645
2015-02-11,3.1782845541666784,2.9649843104710434
2015-02-12,3.1806330879798677,2.9671730134674457
2015-02-13,3.17438972058777,2.961337845781934
2015-02-17,3.1630194814370918,2.9507250692534135
2015-02-18,3.173892335771824,2.960660894207571
2015-02-19,3.1671959710712945,2.9544073422513533
2015-02-20,3.175256025975953,2.961914854011131
2015-02-23,3.1836942544635525,2.9697794547185343
2015-02-24,3.1915459723844677,2.9770994727731166
2015-02-25,3.194168651136086,2.979531691617461
2015-02-26,3.1856788394449507,2.971608994786377
2015-02-27,3.192340210120516,2.9778065718515476
2015-03-02,3.182685533688847,2.968788970658864
2015-03-03,3.176314644640088,2.962822007638206
2015-03-04,3.1737916754529327,2.9604673123944294
2015-03-05,3.17884895628708,2.96517776827101
2015-03-06,3.152491382014365,2.9403800338800963
2015-03-09,3.1611728956969927,2.9484484389688315
2015-03-10,3.1687211023999313,2.955049836181511
2015-03-11,3.181148953208773,2.9661823909350864
2015-03-12,3.1869654652174035,2.971595694784744
2015-03-13,3.1852590264335183,2.9695400241675984
2015-03-16,3.1939912897130283,2.977670866115857
2015-03-17,3.196335988504871,2.9798529373141407
2015-03-18,3.2221278649715424,3.0031581069022186
2015-03-19,3.2157894448054365,2.996717867659939
2015-03-20,3.2335044602250615,3.0126671920479184
2015-03-23,3.2316964049753394,3.0109609682370544
2015-03-24,3.2351680886033938,3.014171692222889
2015-03-25,3.219021338259988,2.999122001021358
2015-03-26,3.206764838876921,2.987695879260025
2015-03-27,3.2149132097783726,2.9952763575099457
2015-03-30,3.2256293432993486,3.005255315490901
2015-03-31,3.2206159237919896,3.0005805730237918
2015-04-01,3.2294899588794213,3.0088392018439536
2015-04-02,3.227690435854384,3.0071278761815763
2015-04-06,3.235014606452791,3.0137857248005844
2015-04-07,3.240068310519209,3.018481371528022
2015-04-08,3.246300246948619,3.0242705194668846
2015-04-09,3.2411243192658947,3.0194411342103225
2015-04-10,3.2461104296725183,3.024076384017956
2015-04-13,3.242197642146492,3.020429760684631
2015-04-14,3.247226404462989,3.0251115894195117
2015-04-15,3.251722366851267,3.0292819216435496
2015-04-16,3.2488455314923765,3.0265900961272556
2015-04-17,3.2408240094039322,3.0191126605633265
2015-04-20,3.2430662966519948,3.0211925279134575
2015-04-21,3.244886845522616,3.0228735353292726
2015-04-22,3.239633276444103,3.017972141193754
2015-04-23,3.2438620807618603,3.0218955645604777
2015-04-24,3.2501998413290063,3.0277917810472315
2015-04-27,3.249804049969085,3.027410386704125
2015-04-28,3.239436282085108,3.0177464304539
2015-04-29,3.218591205273353,2.9983068510143434
2015-04-30,3.206409299448435,2.986942313559991
2015-05-01,3.209632289304459,2.989933719296132
2015-05-04,3.20721520036479,2.987669631223144
2015-05-05,3.1946172758455194,2.975776050236812
2015-05-06,3.1806158599298713,2.9620911775686634
2015-05-07,3.188161150335754,2.968916998397306
2015-05-08,3.2127013982775066,2.9911556447802257
2015-05-11,3.1930484332894715,2.9722393234342066
2015-05-12,3.1894728749130894,2.96887000920026
2015-05-13,3.1875703361987,2.9668952641747715
2015-05-14,3.2074828175711287,2.985082195969435
2015-05-15,3.2195323684576205,2.9956825194412877
2015-05-18,3.2170654781536827,2.992971315911796
2015-05-19,3.215141036046099,2.9908032739991866
2015-05-20,3.2162818923471552,2.991854695242338
2015-05-21,3.220451801286085,2.9955819618089894
2015-05-22,3.22104352879524,2.9959805101125725
2015-05-26,3.211021851453723,2.9866501844785756
2015-05-27,3.221066593717493,2.995538236239241
2015-05-28,3.214954045490719,2.9893975054086686
2015-05-29,3.2104336841969405,2.984758802136693
2015-06-01,3.2140998665257503,2.9879376193117557
2015-06-02,3.2027761506758226,2.977180805793505
2015-06-03,3.1952283333070506,2.969096135810585
2015-06-04,3.18048656721422,2.955382431323386
2015-06-05,3.174406680485688,2.949712718299135
2015-06-08,3.162688853017436,2.9388170200401778
2015-06-09,3.156798395676813,2.933329529980822
2015-06-10,3.173675141214725,2.949005672275251
2015-06-11,3.181707177291929,2.956455986661714
2015-06-12,3.1670054491734256,2.9427797731108556
2015-06-15,3.155789887478205,2.93103680475951
2015-06-16,3.1684906292918282,2.941482179348824
2015-06-17,3.161654696927358,2.935123030386156
2015-06-18,3.1756639353043217,2.9481246599144324
2015-06-19,3.1741389687174175,2.9467018935700278
2015-06-22,3.190440956411469,2.9618174406524918
2015-06-23,3.2012393951903952,2.971497247973898
2015-06-24,3.187382756693991,2.9582890995689013
2015-06-25,3.179802051638037,2.951240173334311
2015-06-26,3.1823377882140966,2.9522399431660067
2015-06-29,3.1244464369138396,2.898530004343849
2015-06-30,3.13194367671214,2.905415446503007
2015-07-01,3.155749776472274,2.9274938365337557
2015-07-02,3.159565295805055,2.9296972395867678
2015-07-06,3.158379492337874,2.926848333084853
2015-07-07,3.1731514678866364,2.9405203551516803
2015-07-08,3.162589668142413,2.929133399314823
2015-07-09,3.1705962439880526,2.9349556728032766
2015-07-10,3.195402166121567,2.956202449440716
2015-07-13,3.21223092983586,2.9717493337464926
2015-07-14,3.21564531557581,2.97489548667937
2015-07-15,3.2170561877500696,2.976193729849211
2015-07-16,3.231811459700186,2.989839678032861
2015-07-17,3.229333345341888,2.9875422234081563
2015-07-20,3.2323923698205825,2.9889991564447556
2015-07-21,3.2163218730802985,2.974130508004141
2015-07-22,3.2116518105862664,2.9698068958221535
2015-07-23,3.1980396915183595,2.957217847062379
2015-07-24,3.1801132803932366,2.940635525042448
2015-07-27,3.1577794453021895,2.9199630622741855
2015-07-28,3.1817741027977786,2.942140161123597
2015-07-29,3.1994833717041398,2.958508894789225
2015-07-30,3.2044250246068047,2.9630758822665566
2015-07-31,3.2097038077132662,2.9665347375383213
2015-08-03,3.2133865797717642,2.9696326506757784
2015-08-04,3.2186020648375666,2.9728797825599576
2015-08-05,3.2258189066591325,2.979516453541546
2015-08-06,3.210665448615531,2.965519360279451
2015-08-07,3.2148083133390237,2.967755350132493
2015-08-10,3.231796930245084,2.981846667329271
2015-08-11,3.231497363022809,2.979978992133232
2015-08-12,3.220259537109869,2.969602815393082
2015-08-13,3.2185795732263554,2.9667592983206617
2015-08-14,3.2273255444189735,2.9747986274204767
2015-08-17,3.2370438329700946,2.982237055868307
2015-08-18,3.2315167121513455,2.9759952780912093
2015-08-19,3.228603201321566,2.9720494922342198
2015-08-20,3.2311887376176216,2.973581339888663
2015-08-21,3.2375820115492213,2.978651983223229
2015-08-24,3.236431162622312,2.977591256390153
2015-08-25,3.2202619504883394,2.962715123112314
2015-08-26,3.2202619504883394,2.961233765550758
2015-08-27,3.2409875488352036,2.9788116422252133
2015-08-28,3.251350643759061,2.988336426675486
2015-08-31,3.246169096297132,2.9835740344503496
2015-09-01,3.2557866224545204,2.9894299880152357
2015-09-02,3.272778248958924,3.002042095753033
2015-09-03,3.28082076701627,3.0073101687718853
2015-09-04,3.284532570922253,3.0107089766810238
2015-09-08,3.2727697645084324,2.9978080196557872
2015-09-09,3.2736217164368844,2.9964591191507055
2015-09-10,3.2736217164368844,2.9949608895911304
2015-09-11,3.277528507044828,2.997037641628929
2015-09-14,3.278429930843133,2.997861921585235
2015-09-15,3.278429930843133,2.996362990624443
2015-09-16,3.278429930843133,2.996362990624443
2015-09-17,3.2989754785769105,3.0136426754097037
2015-09-18,3.301694205308941,3.0161262558290276
2015-09-21,3.301694205308941,3.0146181927011133
2015-09-22,3.311523516319145,3.0220855547737133
2015-09-23,3.309591820880234,3.020318735822092
2015-09-24,3.3138357300318666,3.0233082063963996
2015-09-25,3.3138357300318666,3.0217965522932015
2015-09-28,3.3217306767426815,3.0274848409094757
2015-09-29,3.327669953205764,3.0323448603580476
2015-09-30,3.328883322541575,3.0328965137418917
2015-10-01,3.3336146194480154,3.0366474913920354
2015-10-02,3.3455299231904903,3.047499682376314
2015-10-05,3.3330373350829743,3.035559313394619
2015-10-06,3.3412649889213246,3.043052638168843
2015-10-07,3.3450714043023955,3.046148232124939
2015-10-08,3.3453086231034583,3.045915867852154
2015-10-09,3.3425560344688248,3.0429612752648527
2015-10-12,3.353335935410265,3.052329125251101
2015-10-13,3.353641245049439,3.0521598129983194
2015-10-14,3.3759411700766964,3.0707383209465813
2015-10-15,3.3734136024426995,3.06822280424364
2015-10-16,3.374407705261649,3.0686391708051652
2015-10-19,3.3788150900203573,3.0726436298802056
2015-10-20,3.3727134255582127,3.066744122922379
2015-10-21,3.384753475827574,3.0773406937769328
2015-10-22,3.394168661145524,3.085681194211116
2015-10-23,3.3930493272930087,3.0841526100150216
2015-10-26,3.395071334598601,3.085708211620479
2015-10-27,3.3978916960946166,3.0882562998591245
2015-10-28,3.3960166439613073,3.0865481266387413
2015-10-29,3.3835605336757784,3.0741678299387827
2015-10-30,3.3815665456962907,3.072336450249839
2015-11-02,3.388159641804032,3.0783212422036605
2015-11-03,3.387256964226019,3.075718459638721
2015-11-04,3.3966411704509736,3.0842343261425267
2015-11-05,3.400555277627978,3.087773369081005
2015-11-06,3.4285244536916424,3.112429607906309
2015-11-09,3.414427369428477,3.0996106086635793
2015-11-10,3.4232892400115693,3.1076531585105167
2015-11-11,3.4127877571478993,3.098118563760211
2015-11-12,3.398225809633741,3.0839886371444285
2015-11-13,3.4101403776199617,3.094801453697649
2015-11-16,3.438442772218737,3.11957940261484
2015-11-17,3.4414425171524448,3.122293498861509
2015-11-18,3.4576764206886654,3.1370164340493227
2015-11-19,3.4398763487046704,3.1208590196080017
2015-11-20,3.465678649929752,3.1435359263808755
2015-11-23,3.4692620641300134,3.1467635473202624
2015-11-24,3.468019350099904,3.143902717815019
2015-11-25,3.4719377486219773,3.147442825641132
2015-11-27,3.4764390493179476,3.1515017986043423
2015-11-30,3.474487998435105,3.1497253288820444
2015-12-01,3.493214797335253,3.165633370185495
2015-12-02,3.482919857793354,3.156281700869337
2015-12-03,3.411861969241418,3.0894711035999474
2015-12-04,3.458703383675597,3.131106470160166
2015-12-07,3.4639656715282214,3.1340071292363363
2015-12-08,3.4597392847227115,3.1301747741127666
2015-12-09,3.452873277623437,3.1233760643150386
2015-12-10,3.4581346053152098,3.127512492869716
2015-12-11,3.4693161497088405,3.1372275364047884
2015-12-14,3.454799259236961,3.122197475133586
2015-12-15,3.466278862597672,3.131802600168791
2015-12-16,3.497766041613939,3.159286251052956
2015-12-17,3.520780152376488,3.1790607405090023
2015-12-18,3.5189966237690555,3.175736105936016
2015-12-21,3.5166603024728644,3.1719152623551783
2015-12-22,3.5094485437849086,3.1654014658230603
2015-12-23,3.5336157312478482,3.186172875444195
2015-12-24,3.5348572100214484,3.1864628387061256
2015-12-28,3.5382027424271025,3.189464534759442
2015-12-29,3.563168080404352,3.211146540854137
2015-12-30,3.5527235245935436,3.2017265981172445
2015-12-31,3.552879051261985,3.200946520867813
2016-01-04,3.5530861312976394,3.200095526612153
2016-01-05,3.5911441557600488,3.233335291403193
2016-01-06,3.6028042189094203,3.2415811687688127
2016-01-07,3.5885773421742453,3.228760330520194
2016-01-08,3.59152597146849,3.231386805336108
2016-01-11,3.585553591644394,3.2260068375016524
2016-01-12,3.5960290408350475,3.2354216841693466
2016-01-13,3.605569310410383,3.2436606437653768
2016-01-14,3.6015700198208718,3.2400581319163906
2016-01-15,3.611219734676924,3.2487341597235364
2016-01-19,3.608803799912998,3.246549095545318
2016-01-20,3.6168659693764127,3.2537966766931086
2016-01-21,3.6090895152873075,3.246769444144475
2016-01-22,3.6132567807799427,3.250509610145901
2016-01-25,3.612392129659656,3.2497295493685687
2016-01-26,3.621164124447578,3.2573013871284453
2016-01-27,3.6207848714444455,3.256639996710412
2016-01-28,3.6195507189712672,3.255511186717765
2016-01-29,3.6443173023790303,3.277494138461877
2016-02-01,3.6359919240788225,3.2699945195499507
2016-02-02,3.652550688236617,3.284588663853306
2016-02-03,3.655534999129584,3.2865068157681008
2016-02-04,3.6664119374818167,3.2962795661988
2016-02-05,3.67295300522467,3.301828543112634
2016-02-08,3.7055943801453815,3.330869809305318
2016-02-09,3.7030179764080287,3.328542736928209
2016-02-10,3.71808190522649,3.3420801897320773
2016-02-11,3.7459966935988063,3.366245185352435
2016-02-12,3.728746168581499,3.3498099063065587
2016-02-16,3.6928083527359865,3.317512846756462
2016-02-17,3.691512047178204,3.3163284004419173
2016-02-18,3.720520440879509,3.34238575305203
2016-02-19,3.7161251725408997,3.3384317048257817
2016-02-22,3.7042222239065037,3.327737259849726
2016-02-23,3.7132333686435643,3.3345812092635416
2016-02-24,3.714930686436568,3.336102216349455
2016-02-25,3.7300424661934843,3.3492044987267087
2016-02-26,3.7242882202792433,3.3435662430008013
2016-02-29,3.73158803547468,3.350112596965153
2016-03-01,3.7214835190559286,3.3410244544224144
2016-03-02,3.726253821661284,3.3452936108127758
2016-03-03,3.7378041018667303,3.355505668598908
2016-03-04,3.7360927723580173,3.3535010004646186
2016-03-07,3.740520515544247,3.357467966749177
2016-03-08,3.7462705823086195,3.3626282210509526
2016-03-09,3.740146596655106,3.3571226124392175
2016-03-10,3.7510473776028275,3.3669027029885013
2016-03-11,3.7550289927835188,3.3699687248806294
2016-03-14,3.7546230648400103,3.3692834450601548
2016-03-15,3.752508678073175,3.367379587673524
2016-03-16,3.7783367178099865,3.390548422548208
2016-03-17,3.797009620398849,3.4068593218254017
2016-03-18,3.8000730357859345,3.4096013237125327
2016-03-21,3.791116733181467,3.401561107885458
2016-03-22,3.7885657688998378,3.3992577067564347
2016-03-23,3.7840172656666202,3.394723257752498
2016-03-24,3.7822448708407985,3.3931181444696117
2016-03-28,3.7875487626548,3.3978703183969343
2016-03-29,3.814500855806065,3.4219088064015746
2016-03-30,3.807018302687217,3.415188701131851
2016-03-31,3.821975746494115,3.4285923174921127
2016-04-01,3.8199304857162177,3.4264260157922153
2016-04-04,3.8170519537900245,3.4233576212569727
2016-04-05,3.8280975708628584,3.4330823681754943
