Date,Equity
1994-02-16,1.003784664207508
1994-02-17,1.0030407948088345
1994-02-18,1.0022929354394148
1994-02-22,1.0035459030067142
1994-02-23,1.0032146827804371
1994-02-24,1.0015547723589284
1994-02-25,1.0021425514756037
1994-02-28,1.0021425514756037
1994-03-01,1.0016408124846552
1994-03-02,1.001808665522582
1994-03-03,1.001473452746569
1994-03-04,1.0018094527831256
1994-03-07,1.0024799697968216
1994-03-08,1.0019794527417814
1994-03-09,1.0025654610276635
1994-03-10,1.0015648901411194
1994-03-11,1.0022366379822525
1994-03-14,1.0024038156395216
1994-03-15,1.0023202789995918
1994-03-16,1.0033226242164743
1994-03-17,1.0033226242164743
1994-03-18,1.003295222869098
1994-03-21,1.0029614925447563
1994-03-22,1.0032960020133421
1994-03-23,1.003212558116804
1994-03-24,1.0017098640653685
1994-03-25,1.0005286188328075
1994-03-28,1.0006987271793961
1994-03-29,0.9982343544025482
1994-03-30,0.9982343544025482
1994-03-31,0.9982343544025482
1994-04-04,0.9982343544025482
1994-04-05,0.9982343544025482
1994-04-06,0.9982343544025482
1994-04-07,0.9982343544025482
1994-04-08,0.9982343544025482
1994-04-11,0.9982343544025482
1994-04-12,0.9982343544025482
1994-04-13,0.9982343544025482
1994-04-14,0.9982343544025482
1994-04-15,0.9982343544025482
1994-04-18,0.9982343544025482
1994-04-19,0.9982343544025482
1994-04-20,0.9982343544025482
1994-04-21,0.9982343544025482
1994-04-22,0.9982343544025482
1994-04-25,0.9982343544025482
1994-04-26,0.9982343544025482
1994-04-28,0.9982343544025482
1994-04-29,0.9982343544025482
1994-05-02,0.9982343544025482
1994-05-03,0.9982343544025482
1994-05-04,0.9982343544025482
1994-05-05,0.9982343544025482
1994-05-06,0.9982343544025482
1994-05-09,0.9982343544025482
1994-05-10,0.9982343544025482
1994-05-11,0.9982343544025482
1994-05-12,0.9982343544025482
1994-05-13,0.9982343544025482
1994-05-16,0.9982343544025482
1994-05-17,0.9982343544025482
1994-05-18,0.9982343544025482
1994-05-19,0.9982343544025482
1994-05-20,0.9982343544025482
1994-05-23,0.9982343544025482
1994-05-24,0.9982343544025482
1994-05-25,0.9982343544025482
1994-05-26,0.9982343544025482
1994-05-27,0.9982343544025482
1994-05-31,0.9982343544025482
1994-06-01,0.9982343544025482
1994-06-02,0.9981073000026954
1994-06-03,0.9988281854170226
1994-06-06,0.9987859667780907
1994-06-07,0.9986171879267323
1994-06-08,0.9976030053656949
1994-06-09,0.9976030053656949
1994-06-10,0.9978146147904997
1994-06-13,0.9979837115738178
1994-06-14,0.9989546590285175
1994-06-15,0.9984515384689632
1994-06-16,0.998704030070112
1994-06-17,0.9980072302455277
1994-06-20,0.996944895034456
1994-06-21,0.996944895034456
1994-06-22,0.996944895034456
1994-06-23,0.996944895034456
1994-06-24,0.996944895034456
1994-06-27,0.996944895034456
1994-06-28,0.996944895034456
1994-06-29,0.996944895034456
1994-06-30,0.996944895034456
1994-07-01,0.996944895034456
1994-07-05,0.996944895034456
1994-07-06,0.996944895034456
1994-07-07,0.996944895034456
1994-07-08,0.996944895034456
1994-07-11,0.996944895034456
1994-07-12,0.996944895034456
1994-07-13,0.996944895034456
1994-07-14,0.996944895034456
1994-07-15,0.996944895034456
1994-07-18,0.996944895034456
1994-07-19,0.996944895034456
1994-07-20,0.996944895034456
1994-07-21,0.996944895034456
1994-07-22,0.996944895034456
1994-07-25,0.996944895034456
1994-07-26,0.996944895034456
1994-07-27,0.996944895034456
1994-07-28,0.996944895034456
1994-07-29,0.996944895034456
1994-08-01,0.9975386921281145
1994-08-02,0.9977076793617339
1994-08-03,0.9977498964849485
1994-08-04,0.9970329331393384
1994-08-05,0.9966089606748991
1994-08-08,0.9969066378480469
1994-08-09,0.9971187273640912
1994-08-10,0.9975847323006143
1994-08-11,0.9971202462021955
1994-08-12,0.9980946868532047
1994-08-15,0.9980526266558835
1994-08-16,0.9989364491193227
1994-08-17,0.9988528128695576
1994-08-18,0.9984343325473393
1994-08-19,0.9983502480496289
1994-08-22,0.998224307961763
1994-08-23,0.9989389536827852
1994-08-24,1.000277558399099
1994-08-25,0.999946037441003
1994-08-26,1.0017323313319682
1994-08-29,1.001650223116207
1994-08-30,1.0019786949803764
1994-08-31,1.001650975155344
1994-09-01,1.001240400413304
1994-09-02,1.0007053029083497
1994-09-06,1.0007465827953663
1994-09-07,1.0006226018041522
1994-09-08,1.0012428056247331
1994-09-09,0.9999254581541582
1994-09-12,0.9995514473786283
1994-09-13,0.9999264403546231
1994-09-14,1.0000509830907918
1994-09-15,1.0016287667988666
1994-09-16,1.0007376389736728
1994-09-19,1.0008623648383823
1994-09-20,0.9984947538702252
1994-09-21,0.9984947538702252
1994-09-22,0.9981990427177988
1994-09-23,0.9977758955368023
1994-09-26,0.9984126689459074
1994-09-27,0.9983281413894076
1994-09-28,0.9993007442223487
1994-09-29,0.9986706279922145
1994-09-30,0.9985019258569218
1994-10-03,0.9982062125804617
1994-10-04,0.9963440071903968
1994-10-05,0.9963440071903968
1994-10-06,0.9963440071903968
1994-10-07,0.9963440071903968
1994-10-10,0.9963440071903968
1994-10-11,0.9982079670969091
1994-10-12,0.9983751693061306
1994-10-13,0.9987928766530956
1994-10-14,0.9993342517264016
1994-10-17,0.9990853241372292
1994-10-18,0.9987944145007477
1994-10-19,0.9993774312961833
1994-10-20,0.9985479299574331
1994-10-21,0.998047307455809
1994-10-24,0.9970006823161184
1994-10-25,0.9971272940548537
1994-10-26,0.9975907807461585
1994-10-27,0.9983468508789595
1994-10-28,1.0009789105048694
1994-10-31,1.000527615791304
1994-11-01,0.9991283280626487
1994-11-02,0.9984217484362619
1994-11-03,0.9990901167108572
1994-11-04,0.9974687180516517
1994-11-07,0.9978471990035719
1994-11-08,0.9988118152104326
1994-11-09,0.9990201016362145
1994-11-10,0.9981465221101554
1994-11-11,0.9976861588760078
1994-11-14,0.9988618793181527
1994-11-15,0.9984453624603962
1994-11-16,0.9988630991752753
1994-11-17,0.9980301354160092
1994-11-18,0.9978625993626432
1994-11-21,0.9966043145824334
1994-11-22,0.9938961395145902
1994-11-23,0.9938961395145902
1994-11-25,0.9938961395145902
1994-11-28,0.9938961395145902
1994-11-29,0.9938535581542807
1994-11-30,0.9936835620005567
1994-12-01,0.9936835620005567
1994-12-02,0.9936835620005567
1994-12-05,0.9936835620005567
1994-12-06,0.9936835620005567
1994-12-07,0.9927906350558825
1994-12-08,0.9927906350558825
1994-12-09,0.9927906350558825
1994-12-12,0.9927906350558825
1994-12-13,0.9927906350558825
1994-12-14,0.9927906350558825
1994-12-15,0.9931720470699649
1994-12-16,0.9937784640983456
1994-12-19,0.9939481648553621
1994-12-20,0.9935668185702262
1994-12-21,0.9948840199195235
1994-12-22,0.9945050507733785
1994-12-23,0.9946316284215823
1994-12-27,0.9953064322028378
1994-12-28,0.9946769166145085
1994-12-29,0.9947612166206582
1994-12-30,0.9932863914224253
1995-01-03,0.9938824885740979
1995-01-04,0.994476102517108
1995-01-05,0.994476102517108
1995-01-06,0.9946028622632443
1995-01-09,0.9947294287827828
1995-01-10,0.994855847044056
1995-01-11,0.9949400124194137
1995-01-12,0.9949821635949716
1995-01-13,0.9964547499445097
1995-01-16,0.9972043183260476
1995-01-17,0.9972457722325266
1995-01-18,0.9971215342115647
1995-01-19,0.9964168107588802
1995-01-20,0.9959586609604596
1995-01-23,0.9963347233403211
1995-01-24,0.9965014794839687
1995-01-25,0.9968345399667664
1995-01-26,0.9969591670626334
1995-01-27,0.9974571080556746
1995-01-30,0.9969195191435721
1995-01-31,0.9974177378997336
1995-02-01,0.9973762914841745
1995-02-02,0.9981211186592042
1995-02-03,0.9998910809032516
1995-02-06,1.0004196899464106
1995-02-07,1.000581699995553
1995-02-08,1.000581699995553
1995-02-09,1.000581699995553
1995-02-10,1.0007435608341906
1995-02-13,1.0007839888233234
1995-02-14,1.0009456550648075
1995-02-15,1.0016317303567313
1995-02-16,1.0014711106380543
1995-02-17,1.0009885059330925
1995-02-21,1.0009482059818353
1995-02-22,1.0018764323757299
1995-02-23,1.002076952898692
1995-02-24,1.0023973403476005
1995-02-27,1.0013984849532773
1995-02-28,1.002444618491296
1995-03-01,1.0016456804359013
1995-03-02,1.001806412749676
1995-03-03,1.0018464956320927
1995-03-06,1.0019267406779806
1995-03-07,1.0009646023286545
1995-03-08,1.0012874222431551
1995-03-09,1.001247209553721
1995-03-10,1.0031001950586362
1995-03-13,1.002980937466916
1995-03-14,1.0038962428204592
1995-03-15,1.0036590261087646
1995-03-16,1.004411663737729
1995-03-17,1.004536519594006
1995-03-20,1.004536519594006
1995-03-21,1.0042198168345355
1995-03-22,1.0043389025499918
1995-03-23,1.0044181271985755
1995-03-24,1.0062009556284504
1995-03-27,1.0067097459237744
1995-03-28,1.0067097459237744
1995-03-29,1.0066707701416926
1995-03-30,1.0064366552756043
1995-03-31,1.0059287104851877
1995-04-03,1.0062424406218031
1995-04-04,1.0070640417793846
1995-04-05,1.0070640417793846
1995-04-06,1.0075308598698485
1995-04-07,1.007414561158132
1995-04-10,1.0076473793235399
1995-04-11,1.0072212678235424
1995-04-12,1.0076486449562447
1995-04-13,1.0083460539398053
1995-04-17,1.0076134676092054
1995-04-18,1.0071871579484946
1995-04-19,1.0070705268598799
1995-04-20,1.0072649988539244
1995-04-21,1.0078865787496016
1995-04-24,1.00935653722984
1995-04-25,1.0090118738933425
1995-04-26,1.0091270128340997
1995-04-27,1.0094339097805463
1995-04-28,1.0096251591768013
1995-05-01,1.0092812391928494
1995-05-02,1.0095494132514093
1995-05-03,1.0113084199130644
1995-05-04,1.0112329051661941
1995-05-05,1.0110816775000393
1995-05-08,1.011989899050371
1995-05-09,1.0118770030446664
1995-05-10,1.012027537960351
1995-05-11,1.012365908977604
1995-05-12,1.0124409384075086
1995-05-15,1.01304067352336
1995-05-16,1.0131153153301595
1995-05-17,1.0126303701447534
1995-05-18,1.010795858340493
1995-05-19,1.010871747558517
1995-05-22,1.0122740246200066
1995-05-23,1.0134375506538924
1995-05-24,1.0133631930167168
1995-05-25,1.0134748651028824
1995-05-26,1.012023080920088
1995-05-30,1.0119854397797994
1995-05-31,1.0146184440964394
1995-06-01,1.0142859962872819
1995-06-02,1.0143970644652809
1995-06-05,1.015174094045956
1995-06-06,1.014953248863039
1995-06-07,1.014289803360675
1995-06-08,1.0139935140683416
1995-06-09,1.0132514013436504
1995-06-12,1.0139601320711253
1995-06-13,1.0153333391191295
1995-06-14,1.0152229653552443
1995-06-15,1.0157749683237567
1995-06-16,1.0161518461549355
1995-06-19,1.0175861138612778
1995-06-20,1.0172582643767394
1995-06-21,1.0171853509783153
1995-06-22,1.0188651316186539
1995-06-23,1.0186124027972525
1995-06-26,1.01709359572063
1995-06-27,1.0168377070646513
1995-06-28,1.0174968031369942
1995-06-29,1.0172779844419686
1995-06-30,1.0172050696300814
1995-07-03,1.0176797727403735
1995-07-05,1.0181529689278737
1995-07-06,1.0197855327341956
1995-07-07,1.0203595774364365
1995-07-10,1.0204310160766925
1995-07-11,1.0198238387435388
1995-07-12,1.0214020427977817
1995-07-13,1.0211181683394746
1995-07-14,1.02101155057507
1995-07-17,1.0217231331930858
1995-07-18,1.0206255252171246
1995-07-19,1.019234098706906
1995-07-20,1.019702367494364
1995-07-21,1.0195587129917147
1995-07-24,1.0204931863376154
1995-07-25,1.0214574093648012
1995-07-26,1.0213510525400797
1995-07-27,1.0224160643431603
1995-07-28,1.0216054437843751
1995-07-31,1.0212865036760204
1995-08-01,1.0210732923425028
1995-08-02,1.0207887480563331
1995-08-03,1.020753071380059
1995-08-04,1.0208956789085724
1995-08-07,1.021180630234319
1995-08-08,1.021180630234319
1995-08-09,1.021145064043512
1995-08-10,1.020860643449687
1995-08-11,1.0201480982964088
1995-08-14,1.0212937990232147
1995-08-15,1.0210451199701553
1995-08-16,1.0214009081060935
1995-08-17,1.0211879396418815
1995-08-18,1.0213301311409444
1995-08-21,1.0209749613838581
1995-08-22,1.0212241871063463
1995-08-23,1.0207621732393835
1995-08-24,1.0209047820395007
1995-08-25,1.0216171443776996
1995-08-28,1.0211563490788138
1995-08-29,1.0214763480732654
1995-08-30,1.0217601939459329
1995-08-31,1.021866479507979
1995-09-01,1.0224325241442243
1995-09-05,1.0236308783474786
1995-09-06,1.0238755735979608
1995-09-07,1.0239454156074388
1995-09-08,1.0244338284985879
1995-09-11,1.0247815946359922
1995-09-12,1.0253711437520936
1995-09-13,1.0259585317469422
1995-09-14,1.0271284458260246
1995-09-15,1.0270930196572567
1995-09-18,1.0266124174798155
1995-09-19,1.0272323231871383
1995-09-20,1.0278496925289375
1995-09-21,1.0267909814247593
1995-09-22,1.0268254328908801
1995-09-25,1.0266190013950365
1995-09-26,1.0265845667408549
1995-09-27,1.0264811812315657
1995-09-28,1.027446430373401
1995-09-29,1.0272067231254134
1995-10-02,1.0265549777538245
1995-10-03,1.0266928246946114
1995-10-04,1.026555107186462
1995-10-05,1.0269341540907608
1995-10-06,1.0270372550177274
1995-10-09,1.025972517431218
1995-10-10,1.0259033243342786
1995-10-11,1.0263187653484325
1995-10-12,1.0271125335260731
1995-10-13,1.0275244718049803
1995-10-16,1.0269082722362726
1995-10-17,1.027767664930359
1995-10-18,1.0281436689103745
1995-10-19,1.0287572392159468
1995-10-20,1.0279764554297885
1995-10-23,1.0277034003117902
1995-10-24,1.0278402035884653
1995-10-25,1.0267812633035283
1995-10-26,1.0256113274106715
1995-10-27,1.0265825279731635
1995-10-30,1.0274094885635188
1995-10-31,1.0268613320521576
1995-11-01,1.0278930823699588
1995-11-02,1.0287127349640766
1995-11-03,1.0288825535038522
1995-11-06,1.0284415940703968
1995-11-07,1.0279651730299453
1995-11-08,1.0291258640955907
1995-11-09,1.0296000495633755
1995-11-10,1.0295325665696597
1995-11-13,1.029397440333237
1995-11-14,1.0285522194900594
1995-11-15,1.0298443847268437
1995-11-16,1.030552231472503
1995-11-17,1.030954744000557
1995-11-20,1.0302857228630646
1995-11-21,1.0313275574017062
1995-11-22,1.0309270849583443
1995-11-24,1.0312617636766521
1995-11-27,1.031295075187935
1995-11-28,1.0326636329079026
1995-11-29,1.0327959818393189
1995-11-30,1.0324985803872302
1995-12-01,1.0326640852263638
1995-12-04,1.0342515993923267
1995-12-05,1.0351023011673781
1995-12-06,1.0353952017731676
1995-12-07,1.0347133021772514
1995-12-08,1.0351373268129653
1995-12-11,1.0356902767542702
1995-12-12,1.0353015059483819
1995-12-13,1.0361137170709864
1995-12-14,1.0351766262004016
1995-12-15,1.035224011398231
1995-12-18,1.032738024640198
1995-12-19,1.0341020878414737
1995-12-20,1.0328493783105446
1995-12-21,1.0335143411146743
1995-12-22,1.0339777759419897
1995-12-26,1.0346046811125496
1995-12-27,1.0345389619533925
1995-12-28,1.0344074787432518
1995-12-29,1.0345720165056576
1996-01-02,1.0359523170246678
1996-01-03,1.0363104783143422
1996-01-04,1.0350761311747112
1996-01-05,1.0348140668769028
1996-01-08,1.0353063303879328
1996-01-09,1.0330824332316955
1996-01-10,1.0313889682860566
1996-01-11,1.032161592395364
1996-01-12,1.0319610798833139
1996-01-15,1.031693365744754
1996-01-16,1.0332688891454922
1996-01-17,1.0328708358325804
1996-01-18,1.0333032610680242
1996-01-19,1.0341653799132589
1996-01-22,1.0341984124949908
1996-01-23,1.0344950809118714
1996-01-24,1.035547744915588
1996-01-25,1.0350904018168663
1996-01-26,1.0362044452533876
1996-01-29,1.0367247304623135
1996-01-30,1.0378265548548158
1996-01-31,1.0391775376612706
1996-02-01,1.039655689663045
1996-02-02,1.0391154924391766
1996-02-05,1.0401678544456454
1996-02-06,1.0414028137308675
1996-02-07,1.0421565869353902
1996-02-08,1.0435626807607261
1996-02-09,1.0435317295986835
1996-02-12,1.0445224875929278
1996-02-13,1.0442456434850005
1996-02-14,1.0431055503707647
1996-02-15,1.0422982094588629
1996-02-16,1.0417674881762264
1996-02-20,1.0404827489342547
1996-02-21,1.0420947379679997
1996-02-22,1.044158363355008
1996-02-23,1.0437883053084205
1996-02-26,1.0419331817829434
1996-02-27,1.0415261912671254
1996-02-28,1.0409297194581844
1996-02-29,1.0396688869158117
1996-03-01,1.0417352585918955
1996-03-04,1.0424878068871786
1996-03-05,1.0437044689339958
1996-03-06,1.0425595230774207
1996-03-07,1.0432144141131579
1996-03-08,1.0389919350704655
1996-03-11,1.0404938959638934
1996-03-12,1.0394814858698307
1996-03-13,1.0403734042910262
1996-03-14,1.0409433843300668
1996-03-15,1.0408558554762553
1996-03-18,1.043360412596397
1996-03-19,1.0430798131576036
1996-03-20,1.0429236176277579
1996-03-21,1.0426108601350694
1996-03-22,1.0429556108625482
1996-03-25,1.042705457194547
1996-03-26,1.0433318418483892
1996-03-27,1.0421467866279044
1996-03-28,1.042649713233459
1996-03-29,1.042023164042181
1996-04-01,1.0435333389021244
1996-04-02,1.0437824913303084
1996-04-03,1.0437824913303084
1996-04-04,1.0436891974391498
1996-04-08,1.041449023720721
1996-04-09,1.0409435378768799
1996-04-10,1.038629637700544
1996-04-11,1.0384686840219397
1996-04-12,1.0401126136511203
1996-04-15,1.0411965784813073
1996-04-16,1.041576420904158
1996-04-17,1.0412606590680529
1996-04-18,1.0414505322086376
1996-04-19,1.0417665234394065
1996-04-22,1.0427754569718612
1996-04-23,1.0431826485007967
1996-04-24,1.0427141022634847
1996-04-25,1.0433094239043386
1996-04-26,1.0435903039188095
1996-04-29,1.0435903039188095
1996-04-30,1.043496810602921
1996-05-01,1.0437773640056038
1996-05-02,1.0415374844677403
1996-05-03,1.04134794251066
1996-05-06,1.0412214590281856
1996-05-07,1.04068344348343
1996-05-08,1.0423034961116004
1996-05-09,1.042209172116033
1996-05-10,1.0434984803017118
1996-05-13,1.045462466985032
1996-05-14,1.046262582188734
1996-05-15,1.0461095147749635
1996-05-16,1.0463852757609233
1996-05-17,1.0470886614960255
1996-05-20,1.047971381804038
1996-05-21,1.0477897758980133
1996-05-22,1.0490320161019018
1996-05-23,1.0484911446147
1996-05-24,1.0490038203307408
1996-05-28,1.0476813964505887
1996-05-29,1.046802049219706
1996-05-30,1.0474731202476992
1996-05-31,1.046501503133738
1996-06-03,1.046868232030791
1996-06-04,1.0477828491900638
1996-06-05,1.0489344346875367
1996-06-06,1.0479720872745442
1996-06-07,1.0479720872745442
1996-06-10,1.0475483581712115
1996-06-11,1.0474268615476492
1996-06-12,1.0471839082553303
1996-06-13,1.0471839082553303
1996-06-14,1.0466361957750039
1996-06-17,1.0465445684588417
1996-06-18,1.0454751244829987
1996-06-19,1.046059868992645
1996-06-20,1.0459679094105578
1996-06-21,1.047092420197652
1996-06-24,1.0473372893293713
1996-06-25,1.0471845008740797
1996-06-26,1.0462973492361087
1996-06-27,1.0472206222560494
1996-06-28,1.0476793396545583
1996-07-01,1.0488075141563333
1996-07-02,1.0483232778074878
1996-07-03,1.0480500679603266
1996-07-05,1.0447041483944164
1996-07-08,1.0441751763075662
1996-07-09,1.0447060308858058
1996-07-10,1.045235029388443
1996-07-11,1.0425996153406272
1996-07-12,1.042694320151159
1996-07-15,1.03884600185806
1996-07-16,1.03884600185806
1996-07-17,1.0403964439462303
1996-07-18,1.0421867536693479
1996-07-19,1.0412391137596357
1996-07-22,1.0402853329187036
1996-07-23,1.038621522182827
1996-07-24,1.038621522182827
1996-07-25,1.038621522182827
1996-07-26,1.0393257173061632
1996-07-29,1.0378920908755558
1996-07-30,1.0378920908755558
1996-07-31,1.038847929944512
1996-08-01,1.0410006207001643
1996-08-02,1.0438090949023435
1996-08-05,1.0430433366852796
1996-08-06,1.0434435808361535
1996-08-07,1.0437813565506033
1996-08-08,1.0435669101339053
1996-08-09,1.0431373743625465
1996-08-12,1.0440911703723132
1996-08-13,1.0430517047090577
1996-08-14,1.043513514053083
1996-08-15,1.0432680768446656
1996-08-16,1.0443746805992742
1996-08-19,1.0444358009893198
1996-08-20,1.0443442765160966
1996-08-21,1.04388643568538
1996-08-22,1.0451110418452052
1996-08-23,1.0444126110333982
1996-08-26,1.043771891363284
1996-08-27,1.0442620901888713
1996-08-28,1.044048360285228
1996-08-29,1.0427638277271358
1996-08-30,1.0414063433289724
1996-09-03,1.042247071779862
1996-09-04,1.0423708774126164
1996-09-05,1.0407931447801428
1996-09-06,1.042637921680707
1996-09-09,1.0441820939601516
1996-09-10,1.044120957917608
1996-09-11,1.044854916269291
1996-09-12,1.0457677816689324
1996-09-13,1.0477640122964504
1996-09-16,1.048241507574504
1996-09-17,1.0479440489934146
1996-09-18,1.0476160760190212
1996-09-19,1.0481240121086357
1996-09-20,1.0485887455928486
1996-09-23,1.0485588907806889
1996-09-24,1.0485290300171108
1996-09-25,1.0486186301697276
1996-09-26,1.0485589324411286
1996-09-27,1.048678290461393
1996-09-30,1.0485590274607073
1996-10-01,1.0492752849827915
1996-10-02,1.0501663400029577
1996-10-03,1.0500481548209273
1996-10-04,1.051821139519406
1996-10-07,1.0519671414469087
1996-10-08,1.0514419923947531
1996-10-09,1.0504172456166956
1996-10-10,1.050151926091344
1996-10-11,1.0517762371865202
1996-10-14,1.0519515074415693
1996-10-15,1.0517764413662076
1996-10-16,1.0524191268436438
1996-10-17,1.0527681634942119
1996-10-18,1.0534647976907137
1996-10-21,1.0532914327782985
1996-10-22,1.052365914301844
1996-10-23,1.052802496565574
1996-10-24,1.0516707461176085
1996-10-25,1.0517877367891544
1996-10-28,1.0509112094255382
1996-10-29,1.0519691859022706
1996-10-30,1.0515314480211717
1996-10-31,1.0527898574978622
1996-11-01,1.0523255235917788
1996-11-04,1.053198993784988
1996-11-05,1.0539516365983188
1996-11-06,1.0564861829872727
1996-11-07,1.056797898479457
1996-11-08,1.0575328077830648
1996-11-11,1.0573921671999182
1996-11-12,1.05699794697891
1996-11-13,1.0575908136656826
1996-11-14,1.0584625627836077
1996-11-15,1.0586303565064357
1996-11-18,1.0586582683944796
1996-11-19,1.0596076999417963
1996-11-20,1.0598296865495573
1996-11-21,1.0596357509699166
1996-11-22,1.0606622524292972
1996-11-25,1.0623433050307483
1996-11-26,1.0619072636513247
1996-11-27,1.0616612464829722
1996-11-29,1.0621540356628922
1996-12-02,1.0622086497994236
1996-12-03,1.059944355648113
1996-12-04,1.0603043926880777
1996-12-05,1.0599452093982489
1996-12-06,1.0591696776027018
1996-12-09,1.061118354011707
1996-12-10,1.0604862137688307
1996-12-11,1.059271834397558
1996-12-12,1.0570738244921078
1996-12-13,1.0574126379852236
1996-12-16,1.0557224763548105
1996-12-17,1.056776515782425
1996-12-18,1.0578233276890916
1996-12-19,1.0605488177970923
1996-12-20,1.0608397705499855
1996-12-23,1.0605075458431314
1996-12-24,1.0614784814904126
1996-12-26,1.0624986082318821
1996-12-27,1.062662894432863
1996-12-30,1.0615140455556413
1996-12-31,1.0590884254100323
1997-01-02,1.059424593431037
1997-01-03,1.0613251878123584
1997-01-06,1.0601658701092693
1997-01-07,1.0617791863208408
1997-01-08,1.06062317635588
1997-01-09,1.0617326267185279
1997-01-10,1.0631643553969234
1997-01-13,1.0629734818375756
1997-01-14,1.0646394487963655
1997-01-15,1.064315293689571
1997-01-16,1.0648567869013628
1997-01-17,1.065666134805996
1997-01-20,1.0658272136081166
1997-01-21,1.066899430688229
1997-01-22,1.0678577495470545
1997-01-23,1.0660060023265898
1997-01-24,1.064292192121292
1997-01-27,1.0639129220316976
1997-01-28,1.0642931409203364
1997-01-29,1.0655930546816728
1997-01-30,1.0673118372373074
1997-01-31,1.0671525224359952
1997-02-03,1.0675512691695124
1997-02-04,1.0683731688093794
1997-02-05,1.0658678819737264
1997-02-06,1.066752721966088
1997-02-07,1.0685654569361636
1997-02-10,1.067300816162458
1997-02-11,1.0688416581281108
1997-02-12,1.0707352310965403
1997-02-13,1.0721900711179984
1997-02-14,1.0718812208847905
1997-02-18,1.0730158734275157
1997-02-19,1.072119955768226
1997-02-20,1.0704978485583263
1997-02-21,1.0705500302908508
1997-02-24,1.0721368044773916
1997-02-25,1.072239780970828
1997-02-26,1.070927553792273
1997-02-27,1.0689291896413482
1997-02-28,1.0685347313366775
1997-03-03,1.0694311062842685
1997-03-04,1.0686972122983325
1997-03-05,1.0709622884846919
1997-03-06,1.070183691812092
1997-03-07,1.071383624363966
1997-03-10,1.0727814109940281
1997-03-11,1.07206321156454
1997-03-12,1.0708777839172026
1997-03-13,1.0688000127878277
1997-03-14,1.0694845412385967
1997-03-17,1.0698515702774576
1997-03-18,1.0684132421282682
1997-03-19,1.067964474599476
1997-03-20,1.0672761934396384
1997-03-21,1.0678938582578668
1997-03-24,1.0697551760537098
1997-03-25,1.0684416114885686
1997-03-26,1.0690246102999665
1997-03-27,1.065487273914336
1997-03-31,1.0626765056063847
1997-04-01,1.0635300647276578
1997-04-02,1.0611478950950608
1997-04-03,1.0618711197310813
1997-04-04,1.06353237979099
1997-04-07,1.064052830028867
1997-04-08,1.0650080654371386
1997-04-09,1.0639231167325562
1997-04-10,1.0634313906552304
1997-04-11,1.0592105564974583
1997-04-14,1.0609868281751968
1997-04-15,1.0632441359831963
1997-04-16,1.0647818414784573
1997-04-17,1.0642381751027026
1997-04-18,1.0648929094700956
1997-04-21,1.0640236165724324
1997-04-22,1.066947051704249
1997-04-23,1.0670811090769978
1997-04-24,1.0664115084291617
1997-04-25,1.0648780603885382
1997-04-28,1.06618248644689
1997-04-29,1.0703861036326396
1997-04-30,1.0710154714239661
1997-05-01,1.070858760869575
1997-05-02,1.0732640004866005
1997-05-05,1.0764556875184657
1997-05-06,1.0763548935540252
1997-05-07,1.0734277925245188
1997-05-08,1.074353944889817
1997-05-09,1.0752744078743932
1997-05-12,1.0775111778549924
1997-05-13,1.076960007279269
1997-05-14,1.077211460406932
1997-05-15,1.0781151825084538
1997-05-16,1.0762684005229335
1997-05-19,1.0766725584154182
1997-05-20,1.0782849328629205
1997-05-21,1.0779857883380008
1997-05-22,1.0775360570784
1997-05-23,1.0787887464011074
1997-05-27,1.0793355557916584
1997-05-28,1.0793108218118244
1997-05-29,1.078518247937628
1997-05-30,1.0793895778445226
1997-06-02,1.0787953612256915
1997-06-03,1.078348006361993
1997-06-04,1.0781985308918955
1997-06-05,1.0786975617806667
1997-06-06,1.0813335187980184
1997-06-09,1.0820181600495145
1997-06-10,1.0824319901718369
1997-06-11,1.0827476822327402
1997-06-12,1.0853643434928428
1997-06-13,1.0865081563979055
1997-06-16,1.0865553747614625
1997-06-17,1.0863662534025345
1997-06-18,1.0858927776065876
1997-06-19,1.0872938265529328
1997-06-20,1.0868307349553692
1997-06-23,1.0835368072669282
1997-06-24,1.086975027270637
1997-06-25,1.086027563834786
1997-06-26,1.0853601570089464
1997-06-27,1.0858868054228688
1997-06-30,1.084980316314065
1997-07-01,1.0865640246265802
1997-07-02,1.0887967048706608
1997-07-03,1.0906701013196347
1997-07-07,1.0892818307039434
1997-07-08,1.0907059198163502
1997-07-09,1.0892021469338804
1997-07-10,1.089809512852198
1997-07-11,1.090274943565142
1997-07-14,1.0906925608114826
1997-07-15,1.0913867476190786
1997-07-16,1.0931837235888788
1997-07-17,1.0925003384277385
1997-07-18,1.0895952491552228
1997-07-21,1.089618561792243
1997-07-22,1.0932310391104827
1997-07-23,1.0931171648604598
1997-07-24,1.0937554671366072
1997-07-25,1.0936646885918955
1997-07-28,1.093573802482468
1997-07-29,1.0940284244604452
1997-07-30,1.095660251073055
1997-07-31,1.0955255649211078
1997-08-01,1.0949867262619546
1997-08-04,1.095347308427576
1997-08-05,1.095437111201464
1997-08-06,1.09656023006027
1997-08-07,1.0955343171171739
1997-08-08,1.0927506185032758
1997-08-11,1.0937562843778068
1997-08-12,1.0915760150409728
1997-08-13,1.09116151158829
1997-08-14,1.0916695271711265
1997-08-15,1.0874800493441932
1997-08-18,1.0905081691776577
1997-08-19,1.0920861966916449
